/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 5 | Batch 160/353 | Loss 3.483189 | Top1 Val 12.500000 | Top1 Avg 7.284897
Epoch 5 | Batch 170/353 | Loss 3.483075 | Top1 Val 18.750000 | Top1 Avg 7.308637
Epoch 5 | Batch 180/353 | Loss 3.483502 | Top1 Val 6.250000 | Top1 Avg 7.312838
Epoch 5 | Batch 190/353 | Loss 3.486108 | Top1 Val 18.750000 | Top1 Avg 7.313796
Epoch 5 | Batch 200/353 | Loss 3.488191 | Top1 Val 0.000000 | Top1 Avg 7.321110
Epoch 5 | Batch 210/353 | Loss 3.485884 | Top1 Val 18.750000 | Top1 Avg 7.350519
Epoch 5 | Batch 220/353 | Loss 3.483672 | Top1 Val 18.750000 | Top1 Avg 7.363877
Epoch 5 | Batch 230/353 | Loss 3.487912 | Top1 Val 12.500000 | Top1 Avg 7.370830
Epoch 5 | Batch 240/353 | Loss 3.490402 | Top1 Val 12.500000 | Top1 Avg 7.374594
Epoch 5 | Batch 250/353 | Loss 3.487697 | Top1 Val 12.500000 | Top1 Avg 7.390738
Epoch 5 | Batch 260/353 | Loss 3.485003 | Top1 Val 6.250000 | Top1 Avg 7.437608
Epoch 5 | Batch 270/353 | Loss 3.486381 | Top1 Val 6.250000 | Top1 Avg 7.468650
Epoch 5 | Batch 280/353 | Loss 3.485726 | Top1 Val 6.250000 | Top1 Avg 7.502447
Epoch 5 | Batch 290/353 | Loss 3.481918 | Top1 Val 6.250000 | Top1 Avg 7.532871
Epoch 5 | Batch 300/353 | Loss 3.479250 | Top1 Val 6.250000 | Top1 Avg 7.553913
Epoch 5 | Batch 310/353 | Loss 3.479945 | Top1 Val 18.750000 | Top1 Avg 7.583796
Epoch 5 | Batch 320/353 | Loss 3.475583 | Top1 Val 18.750000 | Top1 Avg 7.598392
Epoch 5 | Batch 330/353 | Loss 3.473415 | Top1 Val 18.750000 | Top1 Avg 7.639718
Epoch 5 | Batch 340/353 | Loss 3.473539 | Top1 Val 6.250000 | Top1 Avg 7.659853
Epoch 5 | Batch 350/353 | Loss 3.475645 | Top1 Val 0.000000 | Top1 Avg 7.659096
Epoch 6 | Batch 0/353 | Loss 3.514830 | Top1 Val 25.000000 | Top1 Avg 7.667769
Epoch 6 | Batch 10/353 | Loss 3.442052 | Top1 Val 18.750000 | Top1 Avg 7.696378
Epoch 6 | Batch 20/353 | Loss 3.455836 | Top1 Val 6.250000 | Top1 Avg 7.727645
Epoch 6 | Batch 30/353 | Loss 3.456169 | Top1 Val 25.000000 | Top1 Avg 7.752796
