/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/353 | Loss 5.291757 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 340 | Batch 210/353 | Loss 1.247526 | Top1 Val 81.250000 | Top1 Avg 54.937802
Epoch 340 | Batch 220/353 | Loss 1.237380 | Top1 Val 68.750000 | Top1 Avg 54.939057
Epoch 340 | Batch 230/353 | Loss 1.238433 | Top1 Val 43.750000 | Top1 Avg 54.939426
Epoch 340 | Batch 240/353 | Loss 1.231280 | Top1 Val 68.750000 | Top1 Avg 54.940368
Epoch 340 | Batch 250/353 | Loss 1.231747 | Top1 Val 50.000000 | Top1 Avg 54.940893
Epoch 340 | Batch 260/353 | Loss 1.232697 | Top1 Val 68.750000 | Top1 Avg 54.941731
Epoch 340 | Batch 270/353 | Loss 1.230006 | Top1 Val 56.250000 | Top1 Avg 54.942360
Epoch 340 | Batch 280/353 | Loss 1.234360 | Top1 Val 81.250000 | Top1 Avg 54.942885
Epoch 340 | Batch 290/353 | Loss 1.236545 | Top1 Val 75.000000 | Top1 Avg 54.943670
Epoch 340 | Batch 300/353 | Loss 1.233243 | Top1 Val 43.750000 | Top1 Avg 54.944351
Epoch 340 | Batch 310/353 | Loss 1.228868 | Top1 Val 81.250000 | Top1 Avg 54.945396
Epoch 340 | Batch 320/353 | Loss 1.226417 | Top1 Val 81.250000 | Top1 Avg 54.946389
Epoch 340 | Batch 330/353 | Loss 1.232721 | Top1 Val 62.500000 | Top1 Avg 54.946549
Epoch 340 | Batch 340/353 | Loss 1.236413 | Top1 Val 81.250000 | Top1 Avg 54.947282
Epoch 340 | Batch 350/353 | Loss 1.234523 | Top1 Val 81.250000 | Top1 Avg 54.947806
Epoch 341 | Batch 0/353 | Loss 1.640587 | Top1 Val 68.750000 | Top1 Avg 54.948067
Epoch 341 | Batch 10/353 | Loss 1.228504 | Top1 Val 68.750000 | Top1 Avg 54.949007
Epoch 341 | Batch 20/353 | Loss 1.195151 | Top1 Val 75.000000 | Top1 Avg 54.950207
Epoch 341 | Batch 30/353 | Loss 1.159428 | Top1 Val 68.750000 | Top1 Avg 54.951303
Epoch 341 | Batch 40/353 | Loss 1.140838 | Top1 Val 56.250000 | Top1 Avg 54.952347
Epoch 341 | Batch 50/353 | Loss 1.192269 | Top1 Val 68.750000 | Top1 Avg 54.952766
Epoch 341 | Batch 60/353 | Loss 1.161577 | Top1 Val 75.000000 | Top1 Avg 54.953914
Epoch 341 | Batch 70/353 | Loss 1.162267 | Top1 Val 62.500000 | Top1 Avg 54.954749
Epoch 341 | Batch 80/353 | Loss 1.159878 | Top1 Val 62.500000 | Top1 Avg 54.955688
Epoch 341 | Batch 90/353 | Loss 1.162568 | Top1 Val 81.250000 | Top1 Avg 54.956679
Epoch 341 | Batch 100/353 | Loss 1.149877 | Top1 Val 81.250000 | Top1 Avg 54.957981
Epoch 341 | Batch 110/353 | Loss 1.155566 | Top1 Val 56.250000 | Top1 Avg 54.958712
Epoch 341 | Batch 120/353 | Loss 1.163069 | Top1 Val 62.500000 | Top1 Avg 54.959391
Epoch 341 | Batch 130/353 | Loss 1.172281 | Top1 Val 62.500000 | Top1 Avg 54.960121
Epoch 341 | Batch 140/353 | Loss 1.177804 | Top1 Val 62.500000 | Top1 Avg 54.961007
Epoch 341 | Batch 150/353 | Loss 1.184433 | Top1 Val 56.250000 | Top1 Avg 54.961686
Epoch 341 | Batch 160/353 | Loss 1.183305 | Top1 Val 68.750000 | Top1 Avg 54.962779
Epoch 341 | Batch 170/353 | Loss 1.192712 | Top1 Val 68.750000 | Top1 Avg 54.962886
Epoch 341 | Batch 180/353 | Loss 1.175698 | Top1 Val 75.000000 | Top1 Avg 54.964447
Epoch 341 | Batch 190/353 | Loss 1.173314 | Top1 Val 56.250000 | Top1 Avg 54.965332
Epoch 341 | Batch 200/353 | Loss 1.168374 | Top1 Val 81.250000 | Top1 Avg 54.966322
Epoch 341 | Batch 210/353 | Loss 1.174682 | Top1 Val 68.750000 | Top1 Avg 54.966740
Epoch 341 | Batch 220/353 | Loss 1.179095 | Top1 Val 81.250000 | Top1 Avg 54.967365
Epoch 341 | Batch 230/353 | Loss 1.182757 | Top1 Val 56.250000 | Top1 Avg 54.968198
Epoch 341 | Batch 240/353 | Loss 1.186963 | Top1 Val 56.250000 | Top1 Avg 54.968616
Epoch 341 | Batch 250/353 | Loss 1.181608 | Top1 Val 75.000000 | Top1 Avg 54.969968
Epoch 341 | Batch 260/353 | Loss 1.190146 | Top1 Val 56.250000 | Top1 Avg 54.970645
Epoch 341 | Batch 270/353 | Loss 1.186635 | Top1 Val 50.000000 | Top1 Avg 54.971892
Epoch 341 | Batch 280/353 | Loss 1.187274 | Top1 Val 75.000000 | Top1 Avg 54.972517
Epoch 341 | Batch 290/353 | Loss 1.183826 | Top1 Val 68.750000 | Top1 Avg 54.973505
Epoch 341 | Batch 300/353 | Loss 1.179831 | Top1 Val 75.000000 | Top1 Avg 54.974856
Epoch 341 | Batch 310/353 | Loss 1.186046 | Top1 Val 68.750000 | Top1 Avg 54.975324
Epoch 341 | Batch 320/353 | Loss 1.186500 | Top1 Val 68.750000 | Top1 Avg 54.976364
Epoch 341 | Batch 330/353 | Loss 1.189697 | Top1 Val 62.500000 | Top1 Avg 54.976728
Epoch 341 | Batch 340/353 | Loss 1.186472 | Top1 Val 62.500000 | Top1 Avg 54.977923
Epoch 341 | Batch 350/353 | Loss 1.188041 | Top1 Val 75.000000 | Top1 Avg 54.978754
Epoch 342 | Batch 0/353 | Loss 0.910812 | Top1 Val 62.500000 | Top1 Avg 54.978858
Epoch 342 | Batch 10/353 | Loss 1.052122 | Top1 Val 62.500000 | Top1 Avg 54.979897
Epoch 342 | Batch 20/353 | Loss 1.022589 | Top1 Val 62.500000 | Top1 Avg 54.981350
Epoch 342 | Batch 30/353 | Loss 1.075174 | Top1 Val 50.000000 | Top1 Avg 54.982544
Epoch 342 | Batch 40/353 | Loss 1.085373 | Top1 Val 87.500000 | Top1 Avg 54.983737
Epoch 342 | Batch 50/353 | Loss 1.086764 | Top1 Val 68.750000 | Top1 Avg 54.984982
Epoch 342 | Batch 60/353 | Loss 1.143094 | Top1 Val 68.750000 | Top1 Avg 54.985761
Epoch 342 | Batch 70/353 | Loss 1.156947 | Top1 Val 62.500000 | Top1 Avg 54.986694
Epoch 342 | Batch 80/353 | Loss 1.158113 | Top1 Val 62.500000 | Top1 Avg 54.987473
Epoch 342 | Batch 90/353 | Loss 1.177759 | Top1 Val 56.250000 | Top1 Avg 54.987836
Epoch 342 | Batch 100/353 | Loss 1.179451 | Top1 Val 43.750000 | Top1 Avg 54.988925
Epoch 342 | Batch 110/353 | Loss 1.177655 | Top1 Val 87.500000 | Top1 Avg 54.989651
Epoch 342 | Batch 120/353 | Loss 1.181012 | Top1 Val 75.000000 | Top1 Avg 54.990481
Epoch 342 | Batch 130/353 | Loss 1.166950 | Top1 Val 62.500000 | Top1 Avg 54.991621
Epoch 342 | Batch 140/353 | Loss 1.178703 | Top1 Val 87.500000 | Top1 Avg 54.992450
Epoch 342 | Batch 150/353 | Loss 1.174523 | Top1 Val 43.750000 | Top1 Avg 54.993331
Epoch 342 | Batch 160/353 | Loss 1.162561 | Top1 Val 68.750000 | Top1 Avg 54.994678
Epoch 342 | Batch 170/353 | Loss 1.161856 | Top1 Val 62.500000 | Top1 Avg 54.995610
Epoch 342 | Batch 180/353 | Loss 1.172645 | Top1 Val 50.000000 | Top1 Avg 54.996283
Epoch 342 | Batch 190/353 | Loss 1.173996 | Top1 Val 62.500000 | Top1 Avg 54.997008
Epoch 342 | Batch 200/353 | Loss 1.177257 | Top1 Val 81.250000 | Top1 Avg 54.997681
Epoch 342 | Batch 210/353 | Loss 1.177385 | Top1 Val 50.000000 | Top1 Avg 54.998665
Epoch 342 | Batch 220/353 | Loss 1.174408 | Top1 Val 62.500000 | Top1 Avg 54.999441
Epoch 342 | Batch 230/353 | Loss 1.171694 | Top1 Val 68.750000 | Top1 Avg 55.000114
Epoch 342 | Batch 240/353 | Loss 1.185899 | Top1 Val 50.000000 | Top1 Avg 55.000528
Epoch 342 | Batch 250/353 | Loss 1.177422 | Top1 Val 43.750000 | Top1 Avg 55.001355
Epoch 342 | Batch 260/353 | Loss 1.179288 | Top1 Val 43.750000 | Top1 Avg 55.001976
Epoch 342 | Batch 270/353 | Loss 1.183562 | Top1 Val 50.000000 | Top1 Avg 55.002493
Epoch 342 | Batch 280/353 | Loss 1.179664 | Top1 Val 62.500000 | Top1 Avg 55.003734
Epoch 342 | Batch 290/353 | Loss 1.179484 | Top1 Val 68.750000 | Top1 Avg 55.004924
Epoch 342 | Batch 300/353 | Loss 1.180185 | Top1 Val 81.250000 | Top1 Avg 55.005906
Epoch 342 | Batch 310/353 | Loss 1.183956 | Top1 Val 68.750000 | Top1 Avg 55.006629
Epoch 342 | Batch 320/353 | Loss 1.186328 | Top1 Val 50.000000 | Top1 Avg 55.007353
Epoch 342 | Batch 330/353 | Loss 1.182446 | Top1 Val 75.000000 | Top1 Avg 55.008489
Epoch 342 | Batch 340/353 | Loss 1.181884 | Top1 Val 68.750000 | Top1 Avg 55.009471
Epoch 342 | Batch 350/353 | Loss 1.186361 | Top1 Val 56.250000 | Top1 Avg 55.010142
Epoch 343 | Batch 0/353 | Loss 1.297844 | Top1 Val 68.750000 | Top1 Avg 55.010400
Epoch 343 | Batch 10/353 | Loss 1.056415 | Top1 Val 62.500000 | Top1 Avg 55.011433
Epoch 343 | Batch 20/353 | Loss 1.169249 | Top1 Val 62.500000 | Top1 Avg 55.011949
Epoch 343 | Batch 30/353 | Loss 1.172306 | Top1 Val 75.000000 | Top1 Avg 55.012982
Epoch 343 | Batch 40/353 | Loss 1.190102 | Top1 Val 56.250000 | Top1 Avg 55.013911
Epoch 343 | Batch 50/353 | Loss 1.183498 | Top1 Val 43.750000 | Top1 Avg 55.014788
Epoch 343 | Batch 60/353 | Loss 1.212236 | Top1 Val 68.750000 | Top1 Avg 55.015304
Epoch 343 | Batch 70/353 | Loss 1.215885 | Top1 Val 93.750000 | Top1 Avg 55.016129
Epoch 343 | Batch 80/353 | Loss 1.205050 | Top1 Val 62.500000 | Top1 Avg 55.017006
Epoch 343 | Batch 90/353 | Loss 1.200175 | Top1 Val 87.500000 | Top1 Avg 55.017934
Epoch 343 | Batch 100/353 | Loss 1.209434 | Top1 Val 68.750000 | Top1 Avg 55.018811
Epoch 343 | Batch 110/353 | Loss 1.217602 | Top1 Val 50.000000 | Top1 Avg 55.019377
Epoch 343 | Batch 120/353 | Loss 1.239054 | Top1 Val 62.500000 | Top1 Avg 55.019840
Epoch 343 | Batch 130/353 | Loss 1.237869 | Top1 Val 75.000000 | Top1 Avg 55.020665
Epoch 343 | Batch 140/353 | Loss 1.257329 | Top1 Val 43.750000 | Top1 Avg 55.021128
Epoch 343 | Batch 150/353 | Loss 1.255064 | Top1 Val 50.000000 | Top1 Avg 55.021436
Epoch 343 | Batch 160/353 | Loss 1.240638 | Top1 Val 68.750000 | Top1 Avg 55.022467
Epoch 343 | Batch 170/353 | Loss 1.242698 | Top1 Val 56.250000 | Top1 Avg 55.023033
Epoch 343 | Batch 180/353 | Loss 1.245635 | Top1 Val 56.250000 | Top1 Avg 55.023650
Epoch 343 | Batch 190/353 | Loss 1.239900 | Top1 Val 62.500000 | Top1 Avg 55.024113
Epoch 343 | Batch 200/353 | Loss 1.248492 | Top1 Val 56.250000 | Top1 Avg 55.024885
Epoch 343 | Batch 210/353 | Loss 1.241484 | Top1 Val 68.750000 | Top1 Avg 55.026121
Epoch 343 | Batch 220/353 | Loss 1.240538 | Top1 Val 68.750000 | Top1 Avg 55.026790
Epoch 343 | Batch 230/353 | Loss 1.232492 | Top1 Val 93.750000 | Top1 Avg 55.028387
Epoch 343 | Batch 240/353 | Loss 1.225467 | Top1 Val 81.250000 | Top1 Avg 55.029520
Epoch 343 | Batch 250/353 | Loss 1.217658 | Top1 Val 81.250000 | Top1 Avg 55.030755
Epoch 343 | Batch 260/353 | Loss 1.213847 | Top1 Val 75.000000 | Top1 Avg 55.032094
Epoch 343 | Batch 270/353 | Loss 1.220455 | Top1 Val 62.500000 | Top1 Avg 55.032555
Epoch 343 | Batch 280/353 | Loss 1.222433 | Top1 Val 62.500000 | Top1 Avg 55.033171
Epoch 343 | Batch 290/353 | Loss 1.224592 | Top1 Val 62.500000 | Top1 Avg 55.033788
Epoch 343 | Batch 300/353 | Loss 1.217943 | Top1 Val 68.750000 | Top1 Avg 55.034868
Epoch 343 | Batch 310/353 | Loss 1.212665 | Top1 Val 75.000000 | Top1 Avg 55.035947
Epoch 343 | Batch 320/353 | Loss 1.208714 | Top1 Val 62.500000 | Top1 Avg 55.037079
Epoch 343 | Batch 330/353 | Loss 1.210893 | Top1 Val 68.750000 | Top1 Avg 55.037694
Epoch 343 | Batch 340/353 | Loss 1.204746 | Top1 Val 62.500000 | Top1 Avg 55.038516
Epoch 343 | Batch 350/353 | Loss 1.205976 | Top1 Val 68.750000 | Top1 Avg 55.039080
Epoch 344 | Batch 0/353 | Loss 2.107004 | Top1 Val 37.500000 | Top1 Avg 55.038821
Epoch 344 | Batch 10/353 | Loss 1.454698 | Top1 Val 75.000000 | Top1 Avg 55.039488
Epoch 344 | Batch 20/353 | Loss 1.472007 | Top1 Val 56.250000 | Top1 Avg 55.039588
Epoch 344 | Batch 30/353 | Loss 1.393853 | Top1 Val 62.500000 | Top1 Avg 55.040254
Epoch 344 | Batch 40/353 | Loss 1.368961 | Top1 Val 75.000000 | Top1 Avg 55.041076
Epoch 344 | Batch 50/353 | Loss 1.298201 | Top1 Val 56.250000 | Top1 Avg 55.042103
Epoch 344 | Batch 60/353 | Loss 1.272411 | Top1 Val 62.500000 | Top1 Avg 55.043129
Epoch 344 | Batch 70/353 | Loss 1.272886 | Top1 Val 56.250000 | Top1 Avg 55.043795
Epoch 344 | Batch 80/353 | Loss 1.252778 | Top1 Val 43.750000 | Top1 Avg 55.044255
Epoch 344 | Batch 90/353 | Loss 1.242405 | Top1 Val 75.000000 | Top1 Avg 55.045127
Epoch 344 | Batch 100/353 | Loss 1.225474 | Top1 Val 62.500000 | Top1 Avg 55.046257
Epoch 344 | Batch 110/353 | Loss 1.212439 | Top1 Val 75.000000 | Top1 Avg 55.047489
Epoch 344 | Batch 120/353 | Loss 1.187205 | Top1 Val 62.500000 | Top1 Avg 55.048978
Epoch 344 | Batch 130/353 | Loss 1.197830 | Top1 Val 68.750000 | Top1 Avg 55.049437
Epoch 344 | Batch 140/353 | Loss 1.197864 | Top1 Val 68.750000 | Top1 Avg 55.050051
Epoch 344 | Batch 150/353 | Loss 1.200002 | Top1 Val 81.250000 | Top1 Avg 55.050665
Epoch 344 | Batch 160/353 | Loss 1.201501 | Top1 Val 68.750000 | Top1 Avg 55.051587
Epoch 344 | Batch 170/353 | Loss 1.201789 | Top1 Val 75.000000 | Top1 Avg 55.052252
Epoch 344 | Batch 180/353 | Loss 1.200783 | Top1 Val 56.250000 | Top1 Avg 55.052968
Epoch 344 | Batch 190/353 | Loss 1.202877 | Top1 Val 68.750000 | Top1 Avg 55.053787
Epoch 344 | Batch 200/353 | Loss 1.211831 | Top1 Val 75.000000 | Top1 Avg 55.054349
Epoch 344 | Batch 210/353 | Loss 1.219415 | Top1 Val 81.250000 | Top1 Avg 55.054859
Epoch 344 | Batch 220/353 | Loss 1.219235 | Top1 Val 68.750000 | Top1 Avg 55.055575
Epoch 344 | Batch 230/353 | Loss 1.220519 | Top1 Val 50.000000 | Top1 Avg 55.056084
Epoch 344 | Batch 240/353 | Loss 1.222222 | Top1 Val 62.500000 | Top1 Avg 55.057057
Epoch 344 | Batch 250/353 | Loss 1.216170 | Top1 Val 62.500000 | Top1 Avg 55.058544
Epoch 344 | Batch 260/353 | Loss 1.212731 | Top1 Val 87.500000 | Top1 Avg 55.059516
Epoch 344 | Batch 270/353 | Loss 1.216694 | Top1 Val 75.000000 | Top1 Avg 55.060129
Epoch 344 | Batch 280/353 | Loss 1.215576 | Top1 Val 62.500000 | Top1 Avg 55.060792
Epoch 344 | Batch 290/353 | Loss 1.209707 | Top1 Val 68.750000 | Top1 Avg 55.062124
Epoch 344 | Batch 300/353 | Loss 1.211725 | Top1 Val 62.500000 | Top1 Avg 55.062736
Epoch 344 | Batch 310/353 | Loss 1.214563 | Top1 Val 62.500000 | Top1 Avg 55.063245
Epoch 344 | Batch 320/353 | Loss 1.212606 | Top1 Val 50.000000 | Top1 Avg 55.064216
Epoch 344 | Batch 330/353 | Loss 1.209279 | Top1 Val 56.250000 | Top1 Avg 55.065188
Epoch 344 | Batch 340/353 | Loss 1.205121 | Top1 Val 75.000000 | Top1 Avg 55.066313
Epoch 344 | Batch 350/353 | Loss 1.201780 | Top1 Val 56.250000 | Top1 Avg 55.067541
Epoch 345 | Batch 0/353 | Loss 1.199309 | Top1 Val 56.250000 | Top1 Avg 55.067797
Epoch 345 | Batch 10/353 | Loss 1.166574 | Top1 Val 75.000000 | Top1 Avg 55.068870
Epoch 345 | Batch 20/353 | Loss 1.325124 | Top1 Val 68.750000 | Top1 Avg 55.069122
Epoch 345 | Batch 30/353 | Loss 1.258513 | Top1 Val 75.000000 | Top1 Avg 55.070041
Epoch 345 | Batch 40/353 | Loss 1.246725 | Top1 Val 81.250000 | Top1 Avg 55.071217
Epoch 345 | Batch 50/353 | Loss 1.242525 | Top1 Val 56.250000 | Top1 Avg 55.071673
Epoch 345 | Batch 60/353 | Loss 1.268329 | Top1 Val 56.250000 | Top1 Avg 55.072335
Epoch 345 | Batch 70/353 | Loss 1.295198 | Top1 Val 50.000000 | Top1 Avg 55.072380
Epoch 345 | Batch 80/353 | Loss 1.281653 | Top1 Val 37.500000 | Top1 Avg 55.072991
Epoch 345 | Batch 90/353 | Loss 1.256618 | Top1 Val 62.500000 | Top1 Avg 55.074320
Epoch 345 | Batch 100/353 | Loss 1.246466 | Top1 Val 75.000000 | Top1 Avg 55.075392
Epoch 345 | Batch 110/353 | Loss 1.243563 | Top1 Val 62.500000 | Top1 Avg 55.076464
Epoch 345 | Batch 120/353 | Loss 1.242545 | Top1 Val 62.500000 | Top1 Avg 55.077279
Epoch 345 | Batch 130/353 | Loss 1.240152 | Top1 Val 75.000000 | Top1 Avg 55.078043
Epoch 345 | Batch 140/353 | Loss 1.236588 | Top1 Val 75.000000 | Top1 Avg 55.079012
Epoch 345 | Batch 150/353 | Loss 1.233942 | Top1 Val 75.000000 | Top1 Avg 55.079776
Epoch 345 | Batch 160/353 | Loss 1.233194 | Top1 Val 87.500000 | Top1 Avg 55.080744
Epoch 345 | Batch 170/353 | Loss 1.224745 | Top1 Val 87.500000 | Top1 Avg 55.082072
Epoch 345 | Batch 180/353 | Loss 1.215341 | Top1 Val 68.750000 | Top1 Avg 55.083297
Epoch 345 | Batch 190/353 | Loss 1.210422 | Top1 Val 56.250000 | Top1 Avg 55.084316
Epoch 345 | Batch 200/353 | Loss 1.206157 | Top1 Val 62.500000 | Top1 Avg 55.085387
Epoch 345 | Batch 210/353 | Loss 1.209589 | Top1 Val 68.750000 | Top1 Avg 55.085893
Epoch 345 | Batch 220/353 | Loss 1.207422 | Top1 Val 62.500000 | Top1 Avg 55.087117
Epoch 345 | Batch 230/353 | Loss 1.208975 | Top1 Val 62.500000 | Top1 Avg 55.087930
Epoch 345 | Batch 240/353 | Loss 1.213347 | Top1 Val 81.250000 | Top1 Avg 55.088539
Epoch 345 | Batch 250/353 | Loss 1.209002 | Top1 Val 56.250000 | Top1 Avg 55.089198
Epoch 345 | Batch 260/353 | Loss 1.211339 | Top1 Val 62.500000 | Top1 Avg 55.090216
Epoch 345 | Batch 270/353 | Loss 1.216754 | Top1 Val 50.000000 | Top1 Avg 55.090619
Epoch 345 | Batch 280/353 | Loss 1.212196 | Top1 Val 81.250000 | Top1 Avg 55.091586
Epoch 345 | Batch 290/353 | Loss 1.214218 | Top1 Val 68.750000 | Top1 Avg 55.092245
Epoch 345 | Batch 300/353 | Loss 1.217019 | Top1 Val 75.000000 | Top1 Avg 55.092801
Epoch 345 | Batch 310/353 | Loss 1.216494 | Top1 Val 75.000000 | Top1 Avg 55.093563
Epoch 345 | Batch 320/353 | Loss 1.209535 | Top1 Val 37.500000 | Top1 Avg 55.094990
Epoch 345 | Batch 330/353 | Loss 1.207485 | Top1 Val 68.750000 | Top1 Avg 55.095803
Epoch 345 | Batch 340/353 | Loss 1.215512 | Top1 Val 37.500000 | Top1 Avg 55.096153
Epoch 345 | Batch 350/353 | Loss 1.215054 | Top1 Val 56.250000 | Top1 Avg 55.097119
Epoch 346 | Batch 0/353 | Loss 1.210841 | Top1 Val 56.250000 | Top1 Avg 55.097220
Epoch 346 | Batch 10/353 | Loss 1.144182 | Top1 Val 56.250000 | Top1 Avg 55.098390
Epoch 346 | Batch 20/353 | Loss 1.153412 | Top1 Val 62.500000 | Top1 Avg 55.099151
Epoch 346 | Batch 30/353 | Loss 1.176613 | Top1 Val 62.500000 | Top1 Avg 55.099757
Epoch 346 | Batch 40/353 | Loss 1.143580 | Top1 Val 87.500000 | Top1 Avg 55.100723
Epoch 346 | Batch 50/353 | Loss 1.205927 | Top1 Val 75.000000 | Top1 Avg 55.101380
Epoch 346 | Batch 60/353 | Loss 1.217467 | Top1 Val 50.000000 | Top1 Avg 55.101986
Epoch 346 | Batch 70/353 | Loss 1.207919 | Top1 Val 56.250000 | Top1 Avg 55.102798
Epoch 346 | Batch 80/353 | Loss 1.186649 | Top1 Val 56.250000 | Top1 Avg 55.103660
Epoch 346 | Batch 90/353 | Loss 1.189393 | Top1 Val 62.500000 | Top1 Avg 55.104470
Epoch 346 | Batch 100/353 | Loss 1.189679 | Top1 Val 68.750000 | Top1 Avg 55.105332
Epoch 346 | Batch 110/353 | Loss 1.194845 | Top1 Val 43.750000 | Top1 Avg 55.105938
Epoch 346 | Batch 120/353 | Loss 1.212372 | Top1 Val 68.750000 | Top1 Avg 55.106288
Epoch 346 | Batch 130/353 | Loss 1.199665 | Top1 Val 62.500000 | Top1 Avg 55.107047
Epoch 346 | Batch 140/353 | Loss 1.199138 | Top1 Val 75.000000 | Top1 Avg 55.107806
Epoch 346 | Batch 150/353 | Loss 1.190398 | Top1 Val 68.750000 | Top1 Avg 55.108565
Epoch 346 | Batch 160/353 | Loss 1.195719 | Top1 Val 43.750000 | Top1 Avg 55.108965
Epoch 346 | Batch 170/353 | Loss 1.187627 | Top1 Val 81.250000 | Top1 Avg 55.110185
Epoch 346 | Batch 180/353 | Loss 1.178385 | Top1 Val 56.250000 | Top1 Avg 55.111352
Epoch 346 | Batch 190/353 | Loss 1.178132 | Top1 Val 62.500000 | Top1 Avg 55.112060
Epoch 346 | Batch 200/353 | Loss 1.174661 | Top1 Val 68.750000 | Top1 Avg 55.113022
Epoch 346 | Batch 210/353 | Loss 1.174080 | Top1 Val 62.500000 | Top1 Avg 55.113627
Epoch 346 | Batch 220/353 | Loss 1.174129 | Top1 Val 68.750000 | Top1 Avg 55.114129
Epoch 346 | Batch 230/353 | Loss 1.171023 | Top1 Val 62.500000 | Top1 Avg 55.115296
Epoch 346 | Batch 240/353 | Loss 1.173560 | Top1 Val 37.500000 | Top1 Avg 55.115798
Epoch 346 | Batch 250/353 | Loss 1.162467 | Top1 Val 75.000000 | Top1 Avg 55.117170
Epoch 346 | Batch 260/353 | Loss 1.170354 | Top1 Val 37.500000 | Top1 Avg 55.117722
Epoch 346 | Batch 270/353 | Loss 1.170809 | Top1 Val 75.000000 | Top1 Avg 55.118429
Epoch 346 | Batch 280/353 | Loss 1.175756 | Top1 Val 81.250000 | Top1 Avg 55.119186
Epoch 346 | Batch 290/353 | Loss 1.180993 | Top1 Val 87.500000 | Top1 Avg 55.119483
Epoch 346 | Batch 300/353 | Loss 1.178244 | Top1 Val 62.500000 | Top1 Avg 55.120495
Epoch 346 | Batch 310/353 | Loss 1.177885 | Top1 Val 68.750000 | Top1 Avg 55.121406
Epoch 346 | Batch 320/353 | Loss 1.176856 | Top1 Val 68.750000 | Top1 Avg 55.122673
Epoch 346 | Batch 330/353 | Loss 1.174549 | Top1 Val 62.500000 | Top1 Avg 55.123839
Epoch 346 | Batch 340/353 | Loss 1.180023 | Top1 Val 62.500000 | Top1 Avg 55.123778
Epoch 346 | Batch 350/353 | Loss 1.189990 | Top1 Val 50.000000 | Top1 Avg 55.123665
Epoch 347 | Batch 0/353 | Loss 0.964352 | Top1 Val 68.750000 | Top1 Avg 55.123765
Epoch 347 | Batch 10/353 | Loss 1.125866 | Top1 Val 81.250000 | Top1 Avg 55.124419
Epoch 347 | Batch 20/353 | Loss 1.082419 | Top1 Val 75.000000 | Top1 Avg 55.125737
Epoch 347 | Batch 30/353 | Loss 1.119404 | Top1 Val 62.500000 | Top1 Avg 55.126800
Epoch 347 | Batch 40/353 | Loss 1.174461 | Top1 Val 68.750000 | Top1 Avg 55.127402
Epoch 347 | Batch 50/353 | Loss 1.163354 | Top1 Val 93.750000 | Top1 Avg 55.128567
Epoch 347 | Batch 60/353 | Loss 1.176144 | Top1 Val 62.500000 | Top1 Avg 55.129067
Epoch 347 | Batch 70/353 | Loss 1.197309 | Top1 Val 56.250000 | Top1 Avg 55.129771
Epoch 347 | Batch 80/353 | Loss 1.188402 | Top1 Val 68.750000 | Top1 Avg 55.130271
Epoch 347 | Batch 90/353 | Loss 1.181548 | Top1 Val 75.000000 | Top1 Avg 55.131026
Epoch 347 | Batch 100/353 | Loss 1.205728 | Top1 Val 62.500000 | Top1 Avg 55.131016
Epoch 347 | Batch 110/353 | Loss 1.210384 | Top1 Val 56.250000 | Top1 Avg 55.131669
Epoch 347 | Batch 120/353 | Loss 1.196750 | Top1 Val 93.750000 | Top1 Avg 55.133087
Epoch 347 | Batch 130/353 | Loss 1.205684 | Top1 Val 56.250000 | Top1 Avg 55.133842
Epoch 347 | Batch 140/353 | Loss 1.191447 | Top1 Val 68.750000 | Top1 Avg 55.134801
Epoch 347 | Batch 150/353 | Loss 1.187482 | Top1 Val 43.750000 | Top1 Avg 55.135964
Epoch 347 | Batch 160/353 | Loss 1.190945 | Top1 Val 68.750000 | Top1 Avg 55.136616
Epoch 347 | Batch 170/353 | Loss 1.200321 | Top1 Val 81.250000 | Top1 Avg 55.137166
Epoch 347 | Batch 180/353 | Loss 1.201661 | Top1 Val 56.250000 | Top1 Avg 55.137716
Epoch 347 | Batch 190/353 | Loss 1.189153 | Top1 Val 68.750000 | Top1 Avg 55.139184
Epoch 347 | Batch 200/353 | Loss 1.190963 | Top1 Val 87.500000 | Top1 Avg 55.139989
Epoch 347 | Batch 210/353 | Loss 1.204792 | Top1 Val 56.250000 | Top1 Avg 55.140437
Epoch 347 | Batch 220/353 | Loss 1.213545 | Top1 Val 62.500000 | Top1 Avg 55.141037
Epoch 347 | Batch 230/353 | Loss 1.210105 | Top1 Val 50.000000 | Top1 Avg 55.141842
Epoch 347 | Batch 240/353 | Loss 1.219667 | Top1 Val 50.000000 | Top1 Avg 55.142187
Epoch 347 | Batch 250/353 | Loss 1.219027 | Top1 Val 56.250000 | Top1 Avg 55.142889
Epoch 347 | Batch 260/353 | Loss 1.218318 | Top1 Val 56.250000 | Top1 Avg 55.143796
Epoch 347 | Batch 270/353 | Loss 1.214326 | Top1 Val 62.500000 | Top1 Avg 55.144651
Epoch 347 | Batch 280/353 | Loss 1.215516 | Top1 Val 62.500000 | Top1 Avg 55.145403
Epoch 347 | Batch 290/353 | Loss 1.213126 | Top1 Val 81.250000 | Top1 Avg 55.146258
