/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.872511 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 106 | Batch 910/1063 | Loss 0.573097 | Top1 Val 75.000000 | Top1 Avg 67.261210
Epoch 106 | Batch 920/1063 | Loss 0.573413 | Top1 Val 87.500000 | Top1 Avg 67.262662
Epoch 106 | Batch 930/1063 | Loss 0.573311 | Top1 Val 81.250000 | Top1 Avg 67.264224
Epoch 106 | Batch 940/1063 | Loss 0.573568 | Top1 Val 87.500000 | Top1 Avg 67.265511
Epoch 106 | Batch 950/1063 | Loss 0.573587 | Top1 Val 56.250000 | Top1 Avg 67.266797
Epoch 106 | Batch 960/1063 | Loss 0.572547 | Top1 Val 87.500000 | Top1 Avg 67.268633
Epoch 106 | Batch 970/1063 | Loss 0.571430 | Top1 Val 81.250000 | Top1 Avg 67.270029
Epoch 106 | Batch 980/1063 | Loss 0.572477 | Top1 Val 75.000000 | Top1 Avg 67.271370
Epoch 106 | Batch 990/1063 | Loss 0.572074 | Top1 Val 93.750000 | Top1 Avg 67.273040
Epoch 106 | Batch 1000/1063 | Loss 0.572624 | Top1 Val 75.000000 | Top1 Avg 67.274435
Epoch 106 | Batch 1010/1063 | Loss 0.573769 | Top1 Val 81.250000 | Top1 Avg 67.275445
Epoch 106 | Batch 1020/1063 | Loss 0.572958 | Top1 Val 93.750000 | Top1 Avg 67.276785
Epoch 106 | Batch 1030/1063 | Loss 0.571836 | Top1 Val 87.500000 | Top1 Avg 67.278179
Epoch 106 | Batch 1040/1063 | Loss 0.574369 | Top1 Val 81.250000 | Top1 Avg 67.278859
Epoch 106 | Batch 1050/1063 | Loss 0.574532 | Top1 Val 87.500000 | Top1 Avg 67.280363
Epoch 106 | Batch 1060/1063 | Loss 0.574377 | Top1 Val 75.000000 | Top1 Avg 67.281811
Epoch 107 | Batch 0/1063 | Loss 0.447630 | Top1 Val 87.500000 | Top1 Avg 67.281981
Epoch 107 | Batch 10/1063 | Loss 0.458989 | Top1 Val 81.250000 | Top1 Avg 67.283759
Epoch 107 | Batch 20/1063 | Loss 0.480987 | Top1 Val 100.000000 | Top1 Avg 67.285262
Epoch 107 | Batch 30/1063 | Loss 0.490812 | Top1 Val 81.250000 | Top1 Avg 67.286765
Epoch 107 | Batch 40/1063 | Loss 0.532805 | Top1 Val 81.250000 | Top1 Avg 67.287828
Epoch 107 | Batch 50/1063 | Loss 0.550680 | Top1 Val 87.500000 | Top1 Avg 67.289111
Epoch 107 | Batch 60/1063 | Loss 0.559751 | Top1 Val 87.500000 | Top1 Avg 67.290668
Epoch 107 | Batch 70/1063 | Loss 0.557777 | Top1 Val 81.250000 | Top1 Avg 67.292114
Epoch 107 | Batch 80/1063 | Loss 0.558626 | Top1 Val 81.250000 | Top1 Avg 67.293396
Epoch 107 | Batch 90/1063 | Loss 0.555063 | Top1 Val 87.500000 | Top1 Avg 67.295117
Epoch 107 | Batch 100/1063 | Loss 0.554517 | Top1 Val 87.500000 | Top1 Avg 67.296508
Epoch 107 | Batch 110/1063 | Loss 0.560343 | Top1 Val 68.750000 | Top1 Avg 67.297899
Epoch 107 | Batch 120/1063 | Loss 0.567348 | Top1 Val 68.750000 | Top1 Avg 67.299180
Epoch 107 | Batch 130/1063 | Loss 0.575702 | Top1 Val 68.750000 | Top1 Avg 67.300131
Epoch 107 | Batch 140/1063 | Loss 0.569486 | Top1 Val 87.500000 | Top1 Avg 67.301851
Epoch 107 | Batch 150/1063 | Loss 0.570053 | Top1 Val 81.250000 | Top1 Avg 67.303461
Epoch 107 | Batch 160/1063 | Loss 0.568325 | Top1 Val 100.000000 | Top1 Avg 67.305070
Epoch 107 | Batch 170/1063 | Loss 0.575141 | Top1 Val 93.750000 | Top1 Avg 67.306295
Epoch 107 | Batch 180/1063 | Loss 0.580888 | Top1 Val 81.250000 | Top1 Avg 67.307080
Epoch 107 | Batch 190/1063 | Loss 0.584641 | Top1 Val 87.500000 | Top1 Avg 67.308085
Epoch 107 | Batch 200/1063 | Loss 0.581440 | Top1 Val 81.250000 | Top1 Avg 67.309693
Epoch 107 | Batch 210/1063 | Loss 0.586993 | Top1 Val 100.000000 | Top1 Avg 67.310643
Epoch 107 | Batch 220/1063 | Loss 0.581069 | Top1 Val 87.500000 | Top1 Avg 67.312141
Epoch 107 | Batch 230/1063 | Loss 0.581590 | Top1 Val 93.750000 | Top1 Avg 67.313858
Epoch 107 | Batch 240/1063 | Loss 0.582440 | Top1 Val 81.250000 | Top1 Avg 67.314972
Epoch 107 | Batch 250/1063 | Loss 0.581967 | Top1 Val 87.500000 | Top1 Avg 67.316579
Epoch 107 | Batch 260/1063 | Loss 0.583449 | Top1 Val 81.250000 | Top1 Avg 67.317856
Epoch 107 | Batch 270/1063 | Loss 0.582006 | Top1 Val 87.500000 | Top1 Avg 67.319079
Epoch 107 | Batch 280/1063 | Loss 0.581177 | Top1 Val 68.750000 | Top1 Avg 67.320466
Epoch 107 | Batch 290/1063 | Loss 0.579143 | Top1 Val 87.500000 | Top1 Avg 67.322127
Epoch 107 | Batch 300/1063 | Loss 0.578202 | Top1 Val 81.250000 | Top1 Avg 67.323623
Epoch 107 | Batch 310/1063 | Loss 0.578198 | Top1 Val 81.250000 | Top1 Avg 67.325063
Epoch 107 | Batch 320/1063 | Loss 0.574586 | Top1 Val 93.750000 | Top1 Avg 67.326669
Epoch 107 | Batch 330/1063 | Loss 0.571575 | Top1 Val 62.500000 | Top1 Avg 67.328164
Epoch 107 | Batch 340/1063 | Loss 0.574406 | Top1 Val 75.000000 | Top1 Avg 67.329385
Epoch 107 | Batch 350/1063 | Loss 0.573666 | Top1 Val 75.000000 | Top1 Avg 67.330551
Epoch 107 | Batch 360/1063 | Loss 0.580911 | Top1 Val 75.000000 | Top1 Avg 67.331333
Epoch 107 | Batch 370/1063 | Loss 0.581449 | Top1 Val 87.500000 | Top1 Avg 67.332717
Epoch 107 | Batch 380/1063 | Loss 0.583045 | Top1 Val 75.000000 | Top1 Avg 67.333883
Epoch 107 | Batch 390/1063 | Loss 0.585412 | Top1 Val 100.000000 | Top1 Avg 67.335212
Epoch 107 | Batch 400/1063 | Loss 0.591511 | Top1 Val 75.000000 | Top1 Avg 67.335994
Epoch 107 | Batch 410/1063 | Loss 0.588579 | Top1 Val 93.750000 | Top1 Avg 67.337651
Epoch 107 | Batch 420/1063 | Loss 0.592792 | Top1 Val 81.250000 | Top1 Avg 67.338597
Epoch 107 | Batch 430/1063 | Loss 0.592416 | Top1 Val 87.500000 | Top1 Avg 67.339870
Epoch 107 | Batch 440/1063 | Loss 0.593279 | Top1 Val 93.750000 | Top1 Avg 67.341144
Epoch 107 | Batch 450/1063 | Loss 0.595280 | Top1 Val 81.250000 | Top1 Avg 67.342308
Epoch 107 | Batch 460/1063 | Loss 0.594472 | Top1 Val 81.250000 | Top1 Avg 67.343690
Epoch 107 | Batch 470/1063 | Loss 0.594616 | Top1 Val 68.750000 | Top1 Avg 67.344963
Epoch 107 | Batch 480/1063 | Loss 0.596206 | Top1 Val 81.250000 | Top1 Avg 67.346127
Epoch 107 | Batch 490/1063 | Loss 0.594945 | Top1 Val 81.250000 | Top1 Avg 67.347673
Epoch 107 | Batch 500/1063 | Loss 0.592834 | Top1 Val 81.250000 | Top1 Avg 67.349383
Epoch 107 | Batch 510/1063 | Loss 0.593436 | Top1 Val 75.000000 | Top1 Avg 67.351038
Epoch 107 | Batch 520/1063 | Loss 0.593169 | Top1 Val 93.750000 | Top1 Avg 67.352583
Epoch 107 | Batch 530/1063 | Loss 0.594103 | Top1 Val 87.500000 | Top1 Avg 67.353964
Epoch 107 | Batch 540/1063 | Loss 0.591857 | Top1 Val 100.000000 | Top1 Avg 67.355673
Epoch 107 | Batch 550/1063 | Loss 0.592297 | Top1 Val 100.000000 | Top1 Avg 67.357053
Epoch 107 | Batch 560/1063 | Loss 0.590777 | Top1 Val 87.500000 | Top1 Avg 67.358598
Epoch 107 | Batch 570/1063 | Loss 0.591287 | Top1 Val 100.000000 | Top1 Avg 67.359813
Epoch 107 | Batch 580/1063 | Loss 0.590221 | Top1 Val 81.250000 | Top1 Avg 67.361467
Epoch 107 | Batch 590/1063 | Loss 0.588815 | Top1 Val 75.000000 | Top1 Avg 67.363010
Epoch 107 | Batch 600/1063 | Loss 0.586820 | Top1 Val 87.500000 | Top1 Avg 67.364663
Epoch 107 | Batch 610/1063 | Loss 0.588895 | Top1 Val 81.250000 | Top1 Avg 67.365495
Epoch 107 | Batch 620/1063 | Loss 0.589412 | Top1 Val 81.250000 | Top1 Avg 67.366491
Epoch 107 | Batch 630/1063 | Loss 0.591653 | Top1 Val 87.500000 | Top1 Avg 67.367705
Epoch 107 | Batch 640/1063 | Loss 0.591401 | Top1 Val 100.000000 | Top1 Avg 67.368974
Epoch 107 | Batch 650/1063 | Loss 0.589781 | Top1 Val 81.250000 | Top1 Avg 67.370735
Epoch 107 | Batch 660/1063 | Loss 0.589124 | Top1 Val 93.750000 | Top1 Avg 67.372276
Epoch 107 | Batch 670/1063 | Loss 0.588577 | Top1 Val 56.250000 | Top1 Avg 67.373599
Epoch 107 | Batch 680/1063 | Loss 0.586553 | Top1 Val 100.000000 | Top1 Avg 67.375195
Epoch 107 | Batch 690/1063 | Loss 0.586522 | Top1 Val 87.500000 | Top1 Avg 67.376517
Epoch 107 | Batch 700/1063 | Loss 0.586443 | Top1 Val 81.250000 | Top1 Avg 67.378003
Epoch 107 | Batch 710/1063 | Loss 0.586891 | Top1 Val 68.750000 | Top1 Avg 67.379161
Epoch 107 | Batch 720/1063 | Loss 0.587036 | Top1 Val 87.500000 | Top1 Avg 67.380265
Epoch 107 | Batch 730/1063 | Loss 0.587380 | Top1 Val 93.750000 | Top1 Avg 67.381368
Epoch 107 | Batch 740/1063 | Loss 0.586668 | Top1 Val 87.500000 | Top1 Avg 67.382689
Epoch 107 | Batch 750/1063 | Loss 0.585475 | Top1 Val 75.000000 | Top1 Avg 67.384283
Epoch 107 | Batch 760/1063 | Loss 0.584617 | Top1 Val 81.250000 | Top1 Avg 67.385931
Epoch 107 | Batch 770/1063 | Loss 0.585636 | Top1 Val 68.750000 | Top1 Avg 67.387197
Epoch 107 | Batch 780/1063 | Loss 0.585579 | Top1 Val 87.500000 | Top1 Avg 67.388572
Epoch 107 | Batch 790/1063 | Loss 0.587058 | Top1 Val 81.250000 | Top1 Avg 67.389783
Epoch 107 | Batch 800/1063 | Loss 0.587193 | Top1 Val 87.500000 | Top1 Avg 67.390939
Epoch 107 | Batch 810/1063 | Loss 0.585421 | Top1 Val 87.500000 | Top1 Avg 67.392641
Epoch 107 | Batch 820/1063 | Loss 0.585752 | Top1 Val 81.250000 | Top1 Avg 67.393851
Epoch 107 | Batch 830/1063 | Loss 0.585886 | Top1 Val 87.500000 | Top1 Avg 67.395279
Epoch 107 | Batch 840/1063 | Loss 0.583956 | Top1 Val 87.500000 | Top1 Avg 67.397034
Epoch 107 | Batch 850/1063 | Loss 0.586020 | Top1 Val 75.000000 | Top1 Avg 67.397971
Epoch 107 | Batch 860/1063 | Loss 0.585729 | Top1 Val 68.750000 | Top1 Avg 67.399344
Epoch 107 | Batch 870/1063 | Loss 0.584811 | Top1 Val 100.000000 | Top1 Avg 67.401099
Epoch 107 | Batch 880/1063 | Loss 0.585168 | Top1 Val 87.500000 | Top1 Avg 67.402580
Epoch 107 | Batch 890/1063 | Loss 0.584974 | Top1 Val 81.250000 | Top1 Avg 67.403570
Epoch 107 | Batch 900/1063 | Loss 0.585283 | Top1 Val 81.250000 | Top1 Avg 67.404779
Epoch 107 | Batch 910/1063 | Loss 0.585720 | Top1 Val 100.000000 | Top1 Avg 67.406260
Epoch 107 | Batch 920/1063 | Loss 0.585623 | Top1 Val 75.000000 | Top1 Avg 67.407686
Epoch 107 | Batch 930/1063 | Loss 0.586808 | Top1 Val 62.500000 | Top1 Avg 67.408403
Epoch 107 | Batch 940/1063 | Loss 0.586184 | Top1 Val 93.750000 | Top1 Avg 67.409828
Epoch 107 | Batch 950/1063 | Loss 0.585231 | Top1 Val 87.500000 | Top1 Avg 67.411472
Epoch 107 | Batch 960/1063 | Loss 0.584667 | Top1 Val 100.000000 | Top1 Avg 67.413060
Epoch 107 | Batch 970/1063 | Loss 0.584089 | Top1 Val 81.250000 | Top1 Avg 67.414485
Epoch 107 | Batch 980/1063 | Loss 0.585696 | Top1 Val 75.000000 | Top1 Avg 67.415419
Epoch 107 | Batch 990/1063 | Loss 0.586233 | Top1 Val 87.500000 | Top1 Avg 67.416735
Epoch 107 | Batch 1000/1063 | Loss 0.584669 | Top1 Val 93.750000 | Top1 Avg 67.418431
Epoch 107 | Batch 1010/1063 | Loss 0.583975 | Top1 Val 81.250000 | Top1 Avg 67.419910
Epoch 107 | Batch 1020/1063 | Loss 0.583480 | Top1 Val 87.500000 | Top1 Avg 67.421388
Epoch 107 | Batch 1030/1063 | Loss 0.584540 | Top1 Val 87.500000 | Top1 Avg 67.422539
Epoch 107 | Batch 1040/1063 | Loss 0.584387 | Top1 Val 87.500000 | Top1 Avg 67.424016
Epoch 107 | Batch 1050/1063 | Loss 0.584514 | Top1 Val 81.250000 | Top1 Avg 67.425221
Epoch 107 | Batch 1060/1063 | Loss 0.583298 | Top1 Val 93.750000 | Top1 Avg 67.426698
Epoch 108 | Batch 0/1063 | Loss 0.400474 | Top1 Val 87.500000 | Top1 Avg 67.427136
Epoch 108 | Batch 10/1063 | Loss 0.457776 | Top1 Val 87.500000 | Top1 Avg 67.428776
Epoch 108 | Batch 20/1063 | Loss 0.510738 | Top1 Val 81.250000 | Top1 Avg 67.429980
Epoch 108 | Batch 30/1063 | Loss 0.533068 | Top1 Val 87.500000 | Top1 Avg 67.431239
Epoch 108 | Batch 40/1063 | Loss 0.528640 | Top1 Val 87.500000 | Top1 Avg 67.432551
Epoch 108 | Batch 50/1063 | Loss 0.522780 | Top1 Val 75.000000 | Top1 Avg 67.434299
Epoch 108 | Batch 60/1063 | Loss 0.516094 | Top1 Val 93.750000 | Top1 Avg 67.435829
Epoch 108 | Batch 70/1063 | Loss 0.518433 | Top1 Val 93.750000 | Top1 Avg 67.437141
Epoch 108 | Batch 80/1063 | Loss 0.529699 | Top1 Val 68.750000 | Top1 Avg 67.438725
Epoch 108 | Batch 90/1063 | Loss 0.517378 | Top1 Val 81.250000 | Top1 Avg 67.440472
Epoch 108 | Batch 100/1063 | Loss 0.517586 | Top1 Val 68.750000 | Top1 Avg 67.441838
Epoch 108 | Batch 110/1063 | Loss 0.516226 | Top1 Val 81.250000 | Top1 Avg 67.443366
Epoch 108 | Batch 120/1063 | Loss 0.529989 | Top1 Val 81.250000 | Top1 Avg 67.444568
Epoch 108 | Batch 130/1063 | Loss 0.532153 | Top1 Val 81.250000 | Top1 Avg 67.446096
Epoch 108 | Batch 140/1063 | Loss 0.537202 | Top1 Val 75.000000 | Top1 Avg 67.447243
Epoch 108 | Batch 150/1063 | Loss 0.536191 | Top1 Val 100.000000 | Top1 Avg 67.448608
Epoch 108 | Batch 160/1063 | Loss 0.539814 | Top1 Val 81.250000 | Top1 Avg 67.449918
Epoch 108 | Batch 170/1063 | Loss 0.542262 | Top1 Val 75.000000 | Top1 Avg 67.451554
Epoch 108 | Batch 180/1063 | Loss 0.541794 | Top1 Val 87.500000 | Top1 Avg 67.452972
Epoch 108 | Batch 190/1063 | Loss 0.539682 | Top1 Val 81.250000 | Top1 Avg 67.454553
Epoch 108 | Batch 200/1063 | Loss 0.538961 | Top1 Val 87.500000 | Top1 Avg 67.455916
Epoch 108 | Batch 210/1063 | Loss 0.539883 | Top1 Val 75.000000 | Top1 Avg 67.457442
Epoch 108 | Batch 220/1063 | Loss 0.534483 | Top1 Val 81.250000 | Top1 Avg 67.458968
Epoch 108 | Batch 230/1063 | Loss 0.540275 | Top1 Val 93.750000 | Top1 Avg 67.460276
Epoch 108 | Batch 240/1063 | Loss 0.541646 | Top1 Val 93.750000 | Top1 Avg 67.461801
Epoch 108 | Batch 250/1063 | Loss 0.543581 | Top1 Val 87.500000 | Top1 Avg 67.463381
Epoch 108 | Batch 260/1063 | Loss 0.541360 | Top1 Val 81.250000 | Top1 Avg 67.464634
Epoch 108 | Batch 270/1063 | Loss 0.537229 | Top1 Val 93.750000 | Top1 Avg 67.466376
Epoch 108 | Batch 280/1063 | Loss 0.533112 | Top1 Val 87.500000 | Top1 Avg 67.468443
Epoch 108 | Batch 290/1063 | Loss 0.531157 | Top1 Val 81.250000 | Top1 Avg 67.470022
Epoch 108 | Batch 300/1063 | Loss 0.530895 | Top1 Val 81.250000 | Top1 Avg 67.471545
Epoch 108 | Batch 310/1063 | Loss 0.533147 | Top1 Val 93.750000 | Top1 Avg 67.472851
Epoch 108 | Batch 320/1063 | Loss 0.534968 | Top1 Val 87.500000 | Top1 Avg 67.473994
Epoch 108 | Batch 330/1063 | Loss 0.539054 | Top1 Val 81.250000 | Top1 Avg 67.475083
Epoch 108 | Batch 340/1063 | Loss 0.541097 | Top1 Val 87.500000 | Top1 Avg 67.476443
Epoch 108 | Batch 350/1063 | Loss 0.542254 | Top1 Val 75.000000 | Top1 Avg 67.477802
Epoch 108 | Batch 360/1063 | Loss 0.544022 | Top1 Val 87.500000 | Top1 Avg 67.478944
Epoch 108 | Batch 370/1063 | Loss 0.548320 | Top1 Val 75.000000 | Top1 Avg 67.480195
Epoch 108 | Batch 380/1063 | Loss 0.548043 | Top1 Val 75.000000 | Top1 Avg 67.481716
Epoch 108 | Batch 390/1063 | Loss 0.547580 | Top1 Val 81.250000 | Top1 Avg 67.483509
Epoch 108 | Batch 400/1063 | Loss 0.547012 | Top1 Val 87.500000 | Top1 Avg 67.484976
Epoch 108 | Batch 410/1063 | Loss 0.547003 | Top1 Val 87.500000 | Top1 Avg 67.486606
Epoch 108 | Batch 420/1063 | Loss 0.548971 | Top1 Val 81.250000 | Top1 Avg 67.487475
Epoch 108 | Batch 430/1063 | Loss 0.549197 | Top1 Val 93.750000 | Top1 Avg 67.488833
Epoch 108 | Batch 440/1063 | Loss 0.550351 | Top1 Val 75.000000 | Top1 Avg 67.490082
Epoch 108 | Batch 450/1063 | Loss 0.552680 | Top1 Val 75.000000 | Top1 Avg 67.491385
Epoch 108 | Batch 460/1063 | Loss 0.554008 | Top1 Val 87.500000 | Top1 Avg 67.492742
Epoch 108 | Batch 470/1063 | Loss 0.553785 | Top1 Val 81.250000 | Top1 Avg 67.494153
Epoch 108 | Batch 480/1063 | Loss 0.554556 | Top1 Val 81.250000 | Top1 Avg 67.495401
Epoch 108 | Batch 490/1063 | Loss 0.557173 | Top1 Val 87.500000 | Top1 Avg 67.496648
Epoch 108 | Batch 500/1063 | Loss 0.557841 | Top1 Val 68.750000 | Top1 Avg 67.498059
Epoch 108 | Batch 510/1063 | Loss 0.558200 | Top1 Val 81.250000 | Top1 Avg 67.499414
Epoch 108 | Batch 520/1063 | Loss 0.559887 | Top1 Val 68.750000 | Top1 Avg 67.500661
Epoch 108 | Batch 530/1063 | Loss 0.561737 | Top1 Val 87.500000 | Top1 Avg 67.501908
Epoch 108 | Batch 540/1063 | Loss 0.559090 | Top1 Val 87.500000 | Top1 Avg 67.503697
Epoch 108 | Batch 550/1063 | Loss 0.558997 | Top1 Val 75.000000 | Top1 Avg 67.505215
Epoch 108 | Batch 560/1063 | Loss 0.558516 | Top1 Val 93.750000 | Top1 Avg 67.506678
Epoch 108 | Batch 570/1063 | Loss 0.556888 | Top1 Val 87.500000 | Top1 Avg 67.508411
Epoch 108 | Batch 580/1063 | Loss 0.555910 | Top1 Val 62.500000 | Top1 Avg 67.509657
Epoch 108 | Batch 590/1063 | Loss 0.555612 | Top1 Val 93.750000 | Top1 Avg 67.511444
Epoch 108 | Batch 600/1063 | Loss 0.556695 | Top1 Val 93.750000 | Top1 Avg 67.512690
Epoch 108 | Batch 610/1063 | Loss 0.557878 | Top1 Val 68.750000 | Top1 Avg 67.514097
Epoch 108 | Batch 620/1063 | Loss 0.557893 | Top1 Val 93.750000 | Top1 Avg 67.515450
Epoch 108 | Batch 630/1063 | Loss 0.556735 | Top1 Val 87.500000 | Top1 Avg 67.516966
Epoch 108 | Batch 640/1063 | Loss 0.557026 | Top1 Val 56.250000 | Top1 Avg 67.518318
Epoch 108 | Batch 650/1063 | Loss 0.558447 | Top1 Val 81.250000 | Top1 Avg 67.519454
Epoch 108 | Batch 660/1063 | Loss 0.558915 | Top1 Val 87.500000 | Top1 Avg 67.521131
Epoch 108 | Batch 670/1063 | Loss 0.560550 | Top1 Val 87.500000 | Top1 Avg 67.522158
Epoch 108 | Batch 680/1063 | Loss 0.562576 | Top1 Val 62.500000 | Top1 Avg 67.523239
Epoch 108 | Batch 690/1063 | Loss 0.562702 | Top1 Val 81.250000 | Top1 Avg 67.524536
Epoch 108 | Batch 700/1063 | Loss 0.562606 | Top1 Val 81.250000 | Top1 Avg 67.525888
Epoch 108 | Batch 710/1063 | Loss 0.562719 | Top1 Val 93.750000 | Top1 Avg 67.527401
Epoch 108 | Batch 720/1063 | Loss 0.561552 | Top1 Val 93.750000 | Top1 Avg 67.528914
Epoch 108 | Batch 730/1063 | Loss 0.562829 | Top1 Val 62.500000 | Top1 Avg 67.529940
Epoch 108 | Batch 740/1063 | Loss 0.564366 | Top1 Val 75.000000 | Top1 Avg 67.531020
Epoch 108 | Batch 750/1063 | Loss 0.563468 | Top1 Val 87.500000 | Top1 Avg 67.532424
Epoch 108 | Batch 760/1063 | Loss 0.562372 | Top1 Val 93.750000 | Top1 Avg 67.534044
Epoch 108 | Batch 770/1063 | Loss 0.562122 | Top1 Val 81.250000 | Top1 Avg 67.535448
Epoch 108 | Batch 780/1063 | Loss 0.562647 | Top1 Val 93.750000 | Top1 Avg 67.536852
Epoch 108 | Batch 790/1063 | Loss 0.561640 | Top1 Val 87.500000 | Top1 Avg 67.538363
Epoch 108 | Batch 800/1063 | Loss 0.560653 | Top1 Val 93.750000 | Top1 Avg 67.539874
Epoch 108 | Batch 810/1063 | Loss 0.559970 | Top1 Val 87.500000 | Top1 Avg 67.541277
Epoch 108 | Batch 820/1063 | Loss 0.558536 | Top1 Val 87.500000 | Top1 Avg 67.543112
Epoch 108 | Batch 830/1063 | Loss 0.560698 | Top1 Val 87.500000 | Top1 Avg 67.544136
Epoch 108 | Batch 840/1063 | Loss 0.560633 | Top1 Val 81.250000 | Top1 Avg 67.545700
Epoch 108 | Batch 850/1063 | Loss 0.561200 | Top1 Val 81.250000 | Top1 Avg 67.546939
Epoch 108 | Batch 860/1063 | Loss 0.561793 | Top1 Val 75.000000 | Top1 Avg 67.548179
Epoch 108 | Batch 870/1063 | Loss 0.563083 | Top1 Val 93.750000 | Top1 Avg 67.549418
Epoch 108 | Batch 880/1063 | Loss 0.562932 | Top1 Val 68.750000 | Top1 Avg 67.551143
Epoch 108 | Batch 890/1063 | Loss 0.563769 | Top1 Val 75.000000 | Top1 Avg 67.552220
Epoch 108 | Batch 900/1063 | Loss 0.564401 | Top1 Val 75.000000 | Top1 Avg 67.553350
Epoch 108 | Batch 910/1063 | Loss 0.565010 | Top1 Val 93.750000 | Top1 Avg 67.554588
Epoch 108 | Batch 920/1063 | Loss 0.565647 | Top1 Val 81.250000 | Top1 Avg 67.555556
Epoch 108 | Batch 930/1063 | Loss 0.564447 | Top1 Val 87.500000 | Top1 Avg 67.557118
Epoch 108 | Batch 940/1063 | Loss 0.564293 | Top1 Val 81.250000 | Top1 Avg 67.558410
Epoch 108 | Batch 950/1063 | Loss 0.565682 | Top1 Val 75.000000 | Top1 Avg 67.559485
Epoch 108 | Batch 960/1063 | Loss 0.567598 | Top1 Val 93.750000 | Top1 Avg 67.560398
Epoch 108 | Batch 970/1063 | Loss 0.567844 | Top1 Val 75.000000 | Top1 Avg 67.561743
Epoch 108 | Batch 980/1063 | Loss 0.567816 | Top1 Val 68.750000 | Top1 Avg 67.563088
Epoch 108 | Batch 990/1063 | Loss 0.566843 | Top1 Val 87.500000 | Top1 Avg 67.564649
Epoch 108 | Batch 1000/1063 | Loss 0.565786 | Top1 Val 87.500000 | Top1 Avg 67.566317
Epoch 108 | Batch 1010/1063 | Loss 0.567023 | Top1 Val 75.000000 | Top1 Avg 67.567283
Epoch 108 | Batch 1020/1063 | Loss 0.569095 | Top1 Val 75.000000 | Top1 Avg 67.568033
Epoch 108 | Batch 1030/1063 | Loss 0.570607 | Top1 Val 93.750000 | Top1 Avg 67.569161
Epoch 108 | Batch 1040/1063 | Loss 0.569440 | Top1 Val 93.750000 | Top1 Avg 67.570828
Epoch 108 | Batch 1050/1063 | Loss 0.568337 | Top1 Val 81.250000 | Top1 Avg 67.572387
Epoch 108 | Batch 1060/1063 | Loss 0.568259 | Top1 Val 68.750000 | Top1 Avg 67.573676
Epoch 109 | Batch 0/1063 | Loss 0.664090 | Top1 Val 81.250000 | Top1 Avg 67.573998
Epoch 109 | Batch 10/1063 | Loss 0.499356 | Top1 Val 87.500000 | Top1 Avg 67.575395
Epoch 109 | Batch 20/1063 | Loss 0.586071 | Top1 Val 93.750000 | Top1 Avg 67.576629
Epoch 109 | Batch 30/1063 | Loss 0.608101 | Top1 Val 75.000000 | Top1 Avg 67.577756
Epoch 109 | Batch 40/1063 | Loss 0.561268 | Top1 Val 93.750000 | Top1 Avg 67.579314
Epoch 109 | Batch 50/1063 | Loss 0.552905 | Top1 Val 75.000000 | Top1 Avg 67.580655
Epoch 109 | Batch 60/1063 | Loss 0.551002 | Top1 Val 75.000000 | Top1 Avg 67.582105
Epoch 109 | Batch 70/1063 | Loss 0.556187 | Top1 Val 81.250000 | Top1 Avg 67.583500
Epoch 109 | Batch 80/1063 | Loss 0.574572 | Top1 Val 93.750000 | Top1 Avg 67.584302
Epoch 109 | Batch 90/1063 | Loss 0.566818 | Top1 Val 93.750000 | Top1 Avg 67.585912
Epoch 109 | Batch 100/1063 | Loss 0.558057 | Top1 Val 81.250000 | Top1 Avg 67.587630
Epoch 109 | Batch 110/1063 | Loss 0.559820 | Top1 Val 87.500000 | Top1 Avg 67.589024
Epoch 109 | Batch 120/1063 | Loss 0.559462 | Top1 Val 75.000000 | Top1 Avg 67.590310
Epoch 109 | Batch 130/1063 | Loss 0.566887 | Top1 Val 100.000000 | Top1 Avg 67.591489
Epoch 109 | Batch 140/1063 | Loss 0.563345 | Top1 Val 87.500000 | Top1 Avg 67.593044
Epoch 109 | Batch 150/1063 | Loss 0.577679 | Top1 Val 62.500000 | Top1 Avg 67.593898
Epoch 109 | Batch 160/1063 | Loss 0.574204 | Top1 Val 81.250000 | Top1 Avg 67.595453
Epoch 109 | Batch 170/1063 | Loss 0.571493 | Top1 Val 81.250000 | Top1 Avg 67.596846
Epoch 109 | Batch 180/1063 | Loss 0.574419 | Top1 Val 100.000000 | Top1 Avg 67.598023
Epoch 109 | Batch 190/1063 | Loss 0.588317 | Top1 Val 68.750000 | Top1 Avg 67.598715
Epoch 109 | Batch 200/1063 | Loss 0.582434 | Top1 Val 100.000000 | Top1 Avg 67.600269
Epoch 109 | Batch 210/1063 | Loss 0.579449 | Top1 Val 87.500000 | Top1 Avg 67.601822
Epoch 109 | Batch 220/1063 | Loss 0.582433 | Top1 Val 75.000000 | Top1 Avg 67.602998
Epoch 109 | Batch 230/1063 | Loss 0.578963 | Top1 Val 81.250000 | Top1 Avg 67.604497
Epoch 109 | Batch 240/1063 | Loss 0.579257 | Top1 Val 75.000000 | Top1 Avg 67.605835
