/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.658066 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 299 | Batch 130/368 | Loss 1.442355 | Top1 Val 68.750000 | Top1 Avg 51.506632
Epoch 299 | Batch 140/368 | Loss 1.459695 | Top1 Val 43.750000 | Top1 Avg 51.507063
Epoch 299 | Batch 150/368 | Loss 1.448120 | Top1 Val 87.500000 | Top1 Avg 51.508572
Epoch 299 | Batch 160/368 | Loss 1.466074 | Top1 Val 43.750000 | Top1 Avg 51.508945
Epoch 299 | Batch 170/368 | Loss 1.472372 | Top1 Val 56.250000 | Top1 Avg 51.509773
Epoch 299 | Batch 180/368 | Loss 1.480662 | Top1 Val 68.750000 | Top1 Avg 51.510544
Epoch 299 | Batch 190/368 | Loss 1.480140 | Top1 Val 68.750000 | Top1 Avg 51.511711
Epoch 299 | Batch 200/368 | Loss 1.476476 | Top1 Val 50.000000 | Top1 Avg 51.512595
Epoch 299 | Batch 210/368 | Loss 1.470543 | Top1 Val 75.000000 | Top1 Avg 51.513706
Epoch 299 | Batch 220/368 | Loss 1.459997 | Top1 Val 62.500000 | Top1 Avg 51.515100
Epoch 299 | Batch 230/368 | Loss 1.472999 | Top1 Val 43.750000 | Top1 Avg 51.515019
Epoch 299 | Batch 240/368 | Loss 1.481958 | Top1 Val 56.250000 | Top1 Avg 51.515562
Epoch 299 | Batch 250/368 | Loss 1.487831 | Top1 Val 43.750000 | Top1 Avg 51.515992
Epoch 299 | Batch 260/368 | Loss 1.482873 | Top1 Val 75.000000 | Top1 Avg 51.517668
Epoch 299 | Batch 270/368 | Loss 1.480972 | Top1 Val 56.250000 | Top1 Avg 51.518665
Epoch 299 | Batch 280/368 | Loss 1.475498 | Top1 Val 62.500000 | Top1 Avg 51.520171
Epoch 299 | Batch 290/368 | Loss 1.475508 | Top1 Val 56.250000 | Top1 Avg 51.521053
Epoch 299 | Batch 300/368 | Loss 1.470963 | Top1 Val 75.000000 | Top1 Avg 51.522502
Epoch 299 | Batch 310/368 | Loss 1.480214 | Top1 Val 62.500000 | Top1 Avg 51.522817
Epoch 299 | Batch 320/368 | Loss 1.474528 | Top1 Val 62.500000 | Top1 Avg 51.523926
Epoch 299 | Batch 330/368 | Loss 1.473784 | Top1 Val 56.250000 | Top1 Avg 51.524864
Epoch 299 | Batch 340/368 | Loss 1.482321 | Top1 Val 56.250000 | Top1 Avg 51.524896
Epoch 299 | Batch 350/368 | Loss 1.483519 | Top1 Val 62.500000 | Top1 Avg 51.526004
Epoch 299 | Batch 360/368 | Loss 1.486136 | Top1 Val 56.250000 | Top1 Avg 51.526886
Epoch 300 | Batch 0/368 | Loss 1.245385 | Top1 Val 62.500000 | Top1 Avg 51.527202
Epoch 300 | Batch 10/368 | Loss 1.389805 | Top1 Val 68.750000 | Top1 Avg 51.528593
Epoch 300 | Batch 20/368 | Loss 1.342480 | Top1 Val 56.250000 | Top1 Avg 51.530153
Epoch 300 | Batch 30/368 | Loss 1.408183 | Top1 Val 62.500000 | Top1 Avg 51.530808
Epoch 300 | Batch 40/368 | Loss 1.385286 | Top1 Val 62.500000 | Top1 Avg 51.532367
Epoch 300 | Batch 50/368 | Loss 1.379627 | Top1 Val 62.500000 | Top1 Avg 51.533927
Epoch 300 | Batch 60/368 | Loss 1.407606 | Top1 Val 43.750000 | Top1 Avg 51.534694
Epoch 300 | Batch 70/368 | Loss 1.420529 | Top1 Val 62.500000 | Top1 Avg 51.535461
Epoch 300 | Batch 80/368 | Loss 1.423638 | Top1 Val 50.000000 | Top1 Avg 51.536284
Epoch 300 | Batch 90/368 | Loss 1.452499 | Top1 Val 50.000000 | Top1 Avg 51.536994
Epoch 300 | Batch 100/368 | Loss 1.442202 | Top1 Val 75.000000 | Top1 Avg 51.538099
Epoch 300 | Batch 110/368 | Loss 1.447164 | Top1 Val 56.250000 | Top1 Avg 51.539035
Epoch 300 | Batch 120/368 | Loss 1.460789 | Top1 Val 50.000000 | Top1 Avg 51.539801
Epoch 300 | Batch 130/368 | Loss 1.478257 | Top1 Val 62.500000 | Top1 Avg 51.540284
Epoch 300 | Batch 140/368 | Loss 1.482323 | Top1 Val 56.250000 | Top1 Avg 51.540993
Epoch 300 | Batch 150/368 | Loss 1.491076 | Top1 Val 43.750000 | Top1 Avg 51.541306
Epoch 300 | Batch 160/368 | Loss 1.497227 | Top1 Val 87.500000 | Top1 Avg 51.542581
Epoch 300 | Batch 170/368 | Loss 1.494788 | Top1 Val 50.000000 | Top1 Avg 51.543346
Epoch 300 | Batch 180/368 | Loss 1.506380 | Top1 Val 75.000000 | Top1 Avg 51.544337
Epoch 300 | Batch 190/368 | Loss 1.506010 | Top1 Val 50.000000 | Top1 Avg 51.545385
Epoch 300 | Batch 200/368 | Loss 1.497968 | Top1 Val 62.500000 | Top1 Avg 51.546659
Epoch 300 | Batch 210/368 | Loss 1.491775 | Top1 Val 50.000000 | Top1 Avg 51.547706
Epoch 300 | Batch 220/368 | Loss 1.489360 | Top1 Val 81.250000 | Top1 Avg 51.548923
Epoch 300 | Batch 230/368 | Loss 1.488849 | Top1 Val 75.000000 | Top1 Avg 51.550591
Epoch 300 | Batch 240/368 | Loss 1.488822 | Top1 Val 62.500000 | Top1 Avg 51.551581
Epoch 300 | Batch 250/368 | Loss 1.493449 | Top1 Val 81.250000 | Top1 Avg 51.552232
Epoch 300 | Batch 260/368 | Loss 1.497796 | Top1 Val 75.000000 | Top1 Avg 51.552996
Epoch 300 | Batch 270/368 | Loss 1.499092 | Top1 Val 25.000000 | Top1 Avg 51.553703
Epoch 300 | Batch 280/368 | Loss 1.496010 | Top1 Val 68.750000 | Top1 Avg 51.554580
Epoch 300 | Batch 290/368 | Loss 1.496121 | Top1 Val 56.250000 | Top1 Avg 51.555626
Epoch 300 | Batch 300/368 | Loss 1.491059 | Top1 Val 75.000000 | Top1 Avg 51.556841
Epoch 300 | Batch 310/368 | Loss 1.481764 | Top1 Val 75.000000 | Top1 Avg 51.558507
Epoch 300 | Batch 320/368 | Loss 1.477184 | Top1 Val 68.750000 | Top1 Avg 51.559779
Epoch 300 | Batch 330/368 | Loss 1.476608 | Top1 Val 50.000000 | Top1 Avg 51.560880
Epoch 300 | Batch 340/368 | Loss 1.469347 | Top1 Val 62.500000 | Top1 Avg 51.562038
Epoch 300 | Batch 350/368 | Loss 1.468204 | Top1 Val 75.000000 | Top1 Avg 51.563421
Epoch 300 | Batch 360/368 | Loss 1.464149 | Top1 Val 62.500000 | Top1 Avg 51.564296
Epoch 301 | Batch 0/368 | Loss 0.945699 | Top1 Val 68.750000 | Top1 Avg 51.564891
Epoch 301 | Batch 10/368 | Loss 1.335620 | Top1 Val 31.250000 | Top1 Avg 51.565935
Epoch 301 | Batch 20/368 | Loss 1.390892 | Top1 Val 56.250000 | Top1 Avg 51.566810
Epoch 301 | Batch 30/368 | Loss 1.353706 | Top1 Val 56.250000 | Top1 Avg 51.568023
Epoch 301 | Batch 40/368 | Loss 1.401563 | Top1 Val 75.000000 | Top1 Avg 51.569010
Epoch 301 | Batch 50/368 | Loss 1.386733 | Top1 Val 50.000000 | Top1 Avg 51.570166
Epoch 301 | Batch 60/368 | Loss 1.438958 | Top1 Val 68.750000 | Top1 Avg 51.570701
Epoch 301 | Batch 70/368 | Loss 1.449138 | Top1 Val 68.750000 | Top1 Avg 51.571632
Epoch 301 | Batch 80/368 | Loss 1.456792 | Top1 Val 56.250000 | Top1 Avg 51.572054
Epoch 301 | Batch 90/368 | Loss 1.465094 | Top1 Val 43.750000 | Top1 Avg 51.573153
Epoch 301 | Batch 100/368 | Loss 1.452223 | Top1 Val 75.000000 | Top1 Avg 51.574308
Epoch 301 | Batch 110/368 | Loss 1.455726 | Top1 Val 62.500000 | Top1 Avg 51.575463
Epoch 301 | Batch 120/368 | Loss 1.452750 | Top1 Val 68.750000 | Top1 Avg 51.576731
Epoch 301 | Batch 130/368 | Loss 1.460884 | Top1 Val 56.250000 | Top1 Avg 51.577491
Epoch 301 | Batch 140/368 | Loss 1.463822 | Top1 Val 43.750000 | Top1 Avg 51.578420
Epoch 301 | Batch 150/368 | Loss 1.471269 | Top1 Val 50.000000 | Top1 Avg 51.579010
Epoch 301 | Batch 160/368 | Loss 1.463135 | Top1 Val 68.750000 | Top1 Avg 51.579939
Epoch 301 | Batch 170/368 | Loss 1.456803 | Top1 Val 56.250000 | Top1 Avg 51.581206
Epoch 301 | Batch 180/368 | Loss 1.466435 | Top1 Val 68.750000 | Top1 Avg 51.582077
Epoch 301 | Batch 190/368 | Loss 1.456723 | Top1 Val 75.000000 | Top1 Avg 51.583569
Epoch 301 | Batch 200/368 | Loss 1.455313 | Top1 Val 43.750000 | Top1 Avg 51.584441
Epoch 301 | Batch 210/368 | Loss 1.447859 | Top1 Val 62.500000 | Top1 Avg 51.585932
Epoch 301 | Batch 220/368 | Loss 1.448727 | Top1 Val 62.500000 | Top1 Avg 51.586859
Epoch 301 | Batch 230/368 | Loss 1.449086 | Top1 Val 68.750000 | Top1 Avg 51.587787
Epoch 301 | Batch 240/368 | Loss 1.451003 | Top1 Val 56.250000 | Top1 Avg 51.588376
Epoch 301 | Batch 250/368 | Loss 1.450832 | Top1 Val 50.000000 | Top1 Avg 51.589585
Epoch 301 | Batch 260/368 | Loss 1.450018 | Top1 Val 81.250000 | Top1 Avg 51.590793
Epoch 301 | Batch 270/368 | Loss 1.450807 | Top1 Val 56.250000 | Top1 Avg 51.591776
Epoch 301 | Batch 280/368 | Loss 1.458184 | Top1 Val 68.750000 | Top1 Avg 51.592421
Epoch 301 | Batch 290/368 | Loss 1.454172 | Top1 Val 68.750000 | Top1 Avg 51.593347
Epoch 301 | Batch 300/368 | Loss 1.463871 | Top1 Val 50.000000 | Top1 Avg 51.593654
Epoch 301 | Batch 310/368 | Loss 1.466907 | Top1 Val 56.250000 | Top1 Avg 51.594411
Epoch 301 | Batch 320/368 | Loss 1.477658 | Top1 Val 56.250000 | Top1 Avg 51.594437
Epoch 301 | Batch 330/368 | Loss 1.489093 | Top1 Val 68.750000 | Top1 Avg 51.594968
Epoch 301 | Batch 340/368 | Loss 1.488755 | Top1 Val 62.500000 | Top1 Avg 51.596175
Epoch 301 | Batch 350/368 | Loss 1.484743 | Top1 Val 43.750000 | Top1 Avg 51.597157
Epoch 301 | Batch 360/368 | Loss 1.485518 | Top1 Val 31.250000 | Top1 Avg 51.597857
Epoch 302 | Batch 0/368 | Loss 2.332005 | Top1 Val 50.000000 | Top1 Avg 51.598111
Epoch 302 | Batch 10/368 | Loss 1.903751 | Top1 Val 56.250000 | Top1 Avg 51.598361
Epoch 302 | Batch 20/368 | Loss 1.690321 | Top1 Val 62.500000 | Top1 Avg 51.599398
Epoch 302 | Batch 30/368 | Loss 1.617829 | Top1 Val 43.750000 | Top1 Avg 51.600379
Epoch 302 | Batch 40/368 | Loss 1.570210 | Top1 Val 75.000000 | Top1 Avg 51.601473
Epoch 302 | Batch 50/368 | Loss 1.584047 | Top1 Val 50.000000 | Top1 Avg 51.601947
Epoch 302 | Batch 60/368 | Loss 1.545421 | Top1 Val 75.000000 | Top1 Avg 51.602928
Epoch 302 | Batch 70/368 | Loss 1.522386 | Top1 Val 56.250000 | Top1 Avg 51.604358
Epoch 302 | Batch 80/368 | Loss 1.487094 | Top1 Val 81.250000 | Top1 Avg 51.605676
Epoch 302 | Batch 90/368 | Loss 1.470274 | Top1 Val 68.750000 | Top1 Avg 51.606880
Epoch 302 | Batch 100/368 | Loss 1.465392 | Top1 Val 56.250000 | Top1 Avg 51.607973
Epoch 302 | Batch 110/368 | Loss 1.469879 | Top1 Val 31.250000 | Top1 Avg 51.608840
Epoch 302 | Batch 120/368 | Loss 1.484140 | Top1 Val 75.000000 | Top1 Avg 51.609370
Epoch 302 | Batch 130/368 | Loss 1.485061 | Top1 Val 50.000000 | Top1 Avg 51.610630
Epoch 302 | Batch 140/368 | Loss 1.497392 | Top1 Val 50.000000 | Top1 Avg 51.611159
Epoch 302 | Batch 150/368 | Loss 1.502835 | Top1 Val 50.000000 | Top1 Avg 51.611689
Epoch 302 | Batch 160/368 | Loss 1.507721 | Top1 Val 81.250000 | Top1 Avg 51.612106
Epoch 302 | Batch 170/368 | Loss 1.519511 | Top1 Val 50.000000 | Top1 Avg 51.612691
Epoch 302 | Batch 180/368 | Loss 1.513353 | Top1 Val 43.750000 | Top1 Avg 51.613670
Epoch 302 | Batch 190/368 | Loss 1.508013 | Top1 Val 68.750000 | Top1 Avg 51.614536
Epoch 302 | Batch 200/368 | Loss 1.497856 | Top1 Val 62.500000 | Top1 Avg 51.615963
Epoch 302 | Batch 210/368 | Loss 1.496216 | Top1 Val 68.750000 | Top1 Avg 51.616773
Epoch 302 | Batch 220/368 | Loss 1.505975 | Top1 Val 43.750000 | Top1 Avg 51.617189
Epoch 302 | Batch 230/368 | Loss 1.513720 | Top1 Val 56.250000 | Top1 Avg 51.617886
Epoch 302 | Batch 240/368 | Loss 1.511617 | Top1 Val 62.500000 | Top1 Avg 51.618695
Epoch 302 | Batch 250/368 | Loss 1.509824 | Top1 Val 56.250000 | Top1 Avg 51.619897
Epoch 302 | Batch 260/368 | Loss 1.506619 | Top1 Val 62.500000 | Top1 Avg 51.620930
Epoch 302 | Batch 270/368 | Loss 1.504215 | Top1 Val 75.000000 | Top1 Avg 51.622132
Epoch 302 | Batch 280/368 | Loss 1.498626 | Top1 Val 56.250000 | Top1 Avg 51.623277
Epoch 302 | Batch 290/368 | Loss 1.496828 | Top1 Val 50.000000 | Top1 Avg 51.624590
Epoch 302 | Batch 300/368 | Loss 1.495818 | Top1 Val 56.250000 | Top1 Avg 51.625623
Epoch 302 | Batch 310/368 | Loss 1.490690 | Top1 Val 56.250000 | Top1 Avg 51.626768
Epoch 302 | Batch 320/368 | Loss 1.485609 | Top1 Val 56.250000 | Top1 Avg 51.627463
Epoch 302 | Batch 330/368 | Loss 1.483033 | Top1 Val 81.250000 | Top1 Avg 51.628439
Epoch 302 | Batch 340/368 | Loss 1.483392 | Top1 Val 50.000000 | Top1 Avg 51.629415
Epoch 302 | Batch 350/368 | Loss 1.483518 | Top1 Val 62.500000 | Top1 Avg 51.630278
Epoch 302 | Batch 360/368 | Loss 1.485865 | Top1 Val 56.250000 | Top1 Avg 51.630973
Epoch 303 | Batch 0/368 | Loss 0.825720 | Top1 Val 68.750000 | Top1 Avg 51.631279
Epoch 303 | Batch 10/368 | Loss 1.344502 | Top1 Val 68.750000 | Top1 Avg 51.632142
Epoch 303 | Batch 20/368 | Loss 1.365847 | Top1 Val 75.000000 | Top1 Avg 51.633454
Epoch 303 | Batch 30/368 | Loss 1.385183 | Top1 Val 75.000000 | Top1 Avg 51.634877
Epoch 303 | Batch 40/368 | Loss 1.385154 | Top1 Val 62.500000 | Top1 Avg 51.636076
Epoch 303 | Batch 50/368 | Loss 1.415199 | Top1 Val 68.750000 | Top1 Avg 51.636602
Epoch 303 | Batch 60/368 | Loss 1.420325 | Top1 Val 56.250000 | Top1 Avg 51.637576
Epoch 303 | Batch 70/368 | Loss 1.394472 | Top1 Val 43.750000 | Top1 Avg 51.638942
Epoch 303 | Batch 80/368 | Loss 1.402702 | Top1 Val 62.500000 | Top1 Avg 51.639804
Epoch 303 | Batch 90/368 | Loss 1.421239 | Top1 Val 81.250000 | Top1 Avg 51.640610
Epoch 303 | Batch 100/368 | Loss 1.418474 | Top1 Val 68.750000 | Top1 Avg 51.641359
Epoch 303 | Batch 110/368 | Loss 1.424977 | Top1 Val 50.000000 | Top1 Avg 51.642500
Epoch 303 | Batch 120/368 | Loss 1.413555 | Top1 Val 68.750000 | Top1 Avg 51.644090
Epoch 303 | Batch 130/368 | Loss 1.435437 | Top1 Val 50.000000 | Top1 Avg 51.644727
Epoch 303 | Batch 140/368 | Loss 1.437449 | Top1 Val 68.750000 | Top1 Avg 51.645980
Epoch 303 | Batch 150/368 | Loss 1.430426 | Top1 Val 56.250000 | Top1 Avg 51.647064
Epoch 303 | Batch 160/368 | Loss 1.428423 | Top1 Val 68.750000 | Top1 Avg 51.648037
Epoch 303 | Batch 170/368 | Loss 1.437001 | Top1 Val 50.000000 | Top1 Avg 51.648729
Epoch 303 | Batch 180/368 | Loss 1.422767 | Top1 Val 62.500000 | Top1 Avg 51.649981
Epoch 303 | Batch 190/368 | Loss 1.431860 | Top1 Val 43.750000 | Top1 Avg 51.650561
Epoch 303 | Batch 200/368 | Loss 1.425018 | Top1 Val 68.750000 | Top1 Avg 51.651869
Epoch 303 | Batch 210/368 | Loss 1.420186 | Top1 Val 43.750000 | Top1 Avg 51.652840
Epoch 303 | Batch 220/368 | Loss 1.414360 | Top1 Val 62.500000 | Top1 Avg 51.653532
Epoch 303 | Batch 230/368 | Loss 1.415023 | Top1 Val 68.750000 | Top1 Avg 51.654335
Epoch 303 | Batch 240/368 | Loss 1.410557 | Top1 Val 68.750000 | Top1 Avg 51.655306
Epoch 303 | Batch 250/368 | Loss 1.415270 | Top1 Val 50.000000 | Top1 Avg 51.655773
Epoch 303 | Batch 260/368 | Loss 1.417535 | Top1 Val 62.500000 | Top1 Avg 51.656800
Epoch 303 | Batch 270/368 | Loss 1.422049 | Top1 Val 50.000000 | Top1 Avg 51.657715
Epoch 303 | Batch 280/368 | Loss 1.435010 | Top1 Val 37.500000 | Top1 Avg 51.657958
Epoch 303 | Batch 290/368 | Loss 1.429128 | Top1 Val 62.500000 | Top1 Avg 51.659208
Epoch 303 | Batch 300/368 | Loss 1.434887 | Top1 Val 50.000000 | Top1 Avg 51.659675
Epoch 303 | Batch 310/368 | Loss 1.431917 | Top1 Val 87.500000 | Top1 Avg 51.660924
Epoch 303 | Batch 320/368 | Loss 1.432708 | Top1 Val 50.000000 | Top1 Avg 51.662118
Epoch 303 | Batch 330/368 | Loss 1.431238 | Top1 Val 68.750000 | Top1 Avg 51.663367
Epoch 303 | Batch 340/368 | Loss 1.430818 | Top1 Val 68.750000 | Top1 Avg 51.664392
Epoch 303 | Batch 350/368 | Loss 1.431649 | Top1 Val 50.000000 | Top1 Avg 51.665305
Epoch 303 | Batch 360/368 | Loss 1.429914 | Top1 Val 62.500000 | Top1 Avg 51.666498
Epoch 304 | Batch 0/368 | Loss 1.337368 | Top1 Val 62.500000 | Top1 Avg 51.667192
Epoch 304 | Batch 10/368 | Loss 1.528662 | Top1 Val 56.250000 | Top1 Avg 51.667993
Epoch 304 | Batch 20/368 | Loss 1.495056 | Top1 Val 62.500000 | Top1 Avg 51.669073
Epoch 304 | Batch 30/368 | Loss 1.516750 | Top1 Val 50.000000 | Top1 Avg 51.669818
Epoch 304 | Batch 40/368 | Loss 1.498391 | Top1 Val 56.250000 | Top1 Avg 51.670787
Epoch 304 | Batch 50/368 | Loss 1.492308 | Top1 Val 56.250000 | Top1 Avg 51.671922
Epoch 304 | Batch 60/368 | Loss 1.508888 | Top1 Val 37.500000 | Top1 Avg 51.672611
Epoch 304 | Batch 70/368 | Loss 1.476386 | Top1 Val 81.250000 | Top1 Avg 51.674081
Epoch 304 | Batch 80/368 | Loss 1.470550 | Top1 Val 62.500000 | Top1 Avg 51.675216
Epoch 304 | Batch 90/368 | Loss 1.470138 | Top1 Val 62.500000 | Top1 Avg 51.676239
Epoch 304 | Batch 100/368 | Loss 1.471201 | Top1 Val 56.250000 | Top1 Avg 51.676927
Epoch 304 | Batch 110/368 | Loss 1.489701 | Top1 Val 62.500000 | Top1 Avg 51.677894
Epoch 304 | Batch 120/368 | Loss 1.473564 | Top1 Val 93.750000 | Top1 Avg 51.679531
Epoch 304 | Batch 130/368 | Loss 1.462379 | Top1 Val 75.000000 | Top1 Avg 51.681112
Epoch 304 | Batch 140/368 | Loss 1.464932 | Top1 Val 81.250000 | Top1 Avg 51.682134
Epoch 304 | Batch 150/368 | Loss 1.463437 | Top1 Val 56.250000 | Top1 Avg 51.683212
Epoch 304 | Batch 160/368 | Loss 1.453997 | Top1 Val 75.000000 | Top1 Avg 51.684066
Epoch 304 | Batch 170/368 | Loss 1.469489 | Top1 Val 68.750000 | Top1 Avg 51.684586
Epoch 304 | Batch 180/368 | Loss 1.471004 | Top1 Val 31.250000 | Top1 Avg 51.685272
Epoch 304 | Batch 190/368 | Loss 1.477627 | Top1 Val 50.000000 | Top1 Avg 51.685736
Epoch 304 | Batch 200/368 | Loss 1.472532 | Top1 Val 75.000000 | Top1 Avg 51.686924
Epoch 304 | Batch 210/368 | Loss 1.473096 | Top1 Val 68.750000 | Top1 Avg 51.687945
Epoch 304 | Batch 220/368 | Loss 1.478804 | Top1 Val 50.000000 | Top1 Avg 51.688687
Epoch 304 | Batch 230/368 | Loss 1.476971 | Top1 Val 62.500000 | Top1 Avg 51.689262
Epoch 304 | Batch 240/368 | Loss 1.485730 | Top1 Val 56.250000 | Top1 Avg 51.689780
Epoch 304 | Batch 250/368 | Loss 1.484989 | Top1 Val 56.250000 | Top1 Avg 51.690912
Epoch 304 | Batch 260/368 | Loss 1.487778 | Top1 Val 56.250000 | Top1 Avg 51.691653
Epoch 304 | Batch 270/368 | Loss 1.482393 | Top1 Val 68.750000 | Top1 Avg 51.693120
Epoch 304 | Batch 280/368 | Loss 1.478788 | Top1 Val 43.750000 | Top1 Avg 51.693916
Epoch 304 | Batch 290/368 | Loss 1.477118 | Top1 Val 81.250000 | Top1 Avg 51.694992
Epoch 304 | Batch 300/368 | Loss 1.471304 | Top1 Val 62.500000 | Top1 Avg 51.696067
Epoch 304 | Batch 310/368 | Loss 1.471730 | Top1 Val 43.750000 | Top1 Avg 51.696863
Epoch 304 | Batch 320/368 | Loss 1.474819 | Top1 Val 37.500000 | Top1 Avg 51.697660
Epoch 304 | Batch 330/368 | Loss 1.463731 | Top1 Val 68.750000 | Top1 Avg 51.699403
Epoch 304 | Batch 340/368 | Loss 1.458602 | Top1 Val 62.500000 | Top1 Avg 51.700366
Epoch 304 | Batch 350/368 | Loss 1.455589 | Top1 Val 62.500000 | Top1 Avg 51.701942
Epoch 304 | Batch 360/368 | Loss 1.453006 | Top1 Val 81.250000 | Top1 Avg 51.703183
Epoch 305 | Batch 0/368 | Loss 2.373489 | Top1 Val 37.500000 | Top1 Avg 51.703315
Epoch 305 | Batch 10/368 | Loss 1.506892 | Top1 Val 37.500000 | Top1 Avg 51.704667
Epoch 305 | Batch 20/368 | Loss 1.480428 | Top1 Val 81.250000 | Top1 Avg 51.705629
Epoch 305 | Batch 30/368 | Loss 1.445546 | Top1 Val 37.500000 | Top1 Avg 51.707037
Epoch 305 | Batch 40/368 | Loss 1.470260 | Top1 Val 50.000000 | Top1 Avg 51.707665
Epoch 305 | Batch 50/368 | Loss 1.439620 | Top1 Val 62.500000 | Top1 Avg 51.708849
Epoch 305 | Batch 60/368 | Loss 1.443744 | Top1 Val 62.500000 | Top1 Avg 51.709643
Epoch 305 | Batch 70/368 | Loss 1.454261 | Top1 Val 62.500000 | Top1 Avg 51.710326
Epoch 305 | Batch 80/368 | Loss 1.451929 | Top1 Val 81.250000 | Top1 Avg 51.711120
Epoch 305 | Batch 90/368 | Loss 1.475392 | Top1 Val 50.000000 | Top1 Avg 51.711747
Epoch 305 | Batch 100/368 | Loss 1.473983 | Top1 Val 56.250000 | Top1 Avg 51.712931
Epoch 305 | Batch 110/368 | Loss 1.443523 | Top1 Val 50.000000 | Top1 Avg 51.714058
Epoch 305 | Batch 120/368 | Loss 1.434677 | Top1 Val 81.250000 | Top1 Avg 51.715297
Epoch 305 | Batch 130/368 | Loss 1.441901 | Top1 Val 81.250000 | Top1 Avg 51.715979
Epoch 305 | Batch 140/368 | Loss 1.431910 | Top1 Val 56.250000 | Top1 Avg 51.716939
Epoch 305 | Batch 150/368 | Loss 1.434972 | Top1 Val 75.000000 | Top1 Avg 51.717676
Epoch 305 | Batch 160/368 | Loss 1.447027 | Top1 Val 37.500000 | Top1 Avg 51.718525
Epoch 305 | Batch 170/368 | Loss 1.448925 | Top1 Val 68.750000 | Top1 Avg 51.719373
Epoch 305 | Batch 180/368 | Loss 1.432388 | Top1 Val 62.500000 | Top1 Avg 51.720666
Epoch 305 | Batch 190/368 | Loss 1.433095 | Top1 Val 68.750000 | Top1 Avg 51.721792
Epoch 305 | Batch 200/368 | Loss 1.427041 | Top1 Val 81.250000 | Top1 Avg 51.722974
Epoch 305 | Batch 210/368 | Loss 1.428542 | Top1 Val 56.250000 | Top1 Avg 51.723822
Epoch 305 | Batch 220/368 | Loss 1.436610 | Top1 Val 68.750000 | Top1 Avg 51.724558
Epoch 305 | Batch 230/368 | Loss 1.435341 | Top1 Val 68.750000 | Top1 Avg 51.725739
Epoch 305 | Batch 240/368 | Loss 1.451485 | Top1 Val 25.000000 | Top1 Avg 51.725919
Epoch 305 | Batch 250/368 | Loss 1.442950 | Top1 Val 62.500000 | Top1 Avg 51.727044
Epoch 305 | Batch 260/368 | Loss 1.453584 | Top1 Val 50.000000 | Top1 Avg 51.727557
Epoch 305 | Batch 270/368 | Loss 1.450240 | Top1 Val 75.000000 | Top1 Avg 51.728460
Epoch 305 | Batch 280/368 | Loss 1.445334 | Top1 Val 62.500000 | Top1 Avg 51.729417
Epoch 305 | Batch 290/368 | Loss 1.452312 | Top1 Val 62.500000 | Top1 Avg 51.730097
Epoch 305 | Batch 300/368 | Loss 1.450985 | Top1 Val 62.500000 | Top1 Avg 51.730944
Epoch 305 | Batch 310/368 | Loss 1.450228 | Top1 Val 37.500000 | Top1 Avg 51.731623
Epoch 305 | Batch 320/368 | Loss 1.456218 | Top1 Val 62.500000 | Top1 Avg 51.732358
Epoch 305 | Batch 330/368 | Loss 1.456534 | Top1 Val 68.750000 | Top1 Avg 51.732704
Epoch 305 | Batch 340/368 | Loss 1.457402 | Top1 Val 43.750000 | Top1 Avg 51.733661
Epoch 305 | Batch 350/368 | Loss 1.457763 | Top1 Val 75.000000 | Top1 Avg 51.734506
Epoch 305 | Batch 360/368 | Loss 1.456189 | Top1 Val 62.500000 | Top1 Avg 51.735407
Epoch 306 | Batch 0/368 | Loss 1.084604 | Top1 Val 62.500000 | Top1 Avg 51.736037
Epoch 306 | Batch 10/368 | Loss 1.227595 | Top1 Val 56.250000 | Top1 Avg 51.737160
Epoch 306 | Batch 20/368 | Loss 1.369854 | Top1 Val 62.500000 | Top1 Avg 51.737894
Epoch 306 | Batch 30/368 | Loss 1.336334 | Top1 Val 68.750000 | Top1 Avg 51.739072
Epoch 306 | Batch 40/368 | Loss 1.346536 | Top1 Val 62.500000 | Top1 Avg 51.740083
Epoch 306 | Batch 50/368 | Loss 1.413030 | Top1 Val 68.750000 | Top1 Avg 51.740650
Epoch 306 | Batch 60/368 | Loss 1.448013 | Top1 Val 68.750000 | Top1 Avg 51.741383
Epoch 306 | Batch 70/368 | Loss 1.456049 | Top1 Val 43.750000 | Top1 Avg 51.742061
Epoch 306 | Batch 80/368 | Loss 1.473900 | Top1 Val 56.250000 | Top1 Avg 51.742628
Epoch 306 | Batch 90/368 | Loss 1.504251 | Top1 Val 50.000000 | Top1 Avg 51.742972
Epoch 306 | Batch 100/368 | Loss 1.506256 | Top1 Val 43.750000 | Top1 Avg 51.743650
Epoch 306 | Batch 110/368 | Loss 1.517338 | Top1 Val 62.500000 | Top1 Avg 51.744327
Epoch 306 | Batch 120/368 | Loss 1.539627 | Top1 Val 56.250000 | Top1 Avg 51.744672
Epoch 306 | Batch 130/368 | Loss 1.519976 | Top1 Val 68.750000 | Top1 Avg 51.746014
Epoch 306 | Batch 140/368 | Loss 1.521906 | Top1 Val 75.000000 | Top1 Avg 51.747024
