/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Files already downloaded and verified
Epoch 0 | Batch 0/1063 | Loss 4.551636 | Top1 Val 6.250000 | Top1 Avg 6.250000
Epoch 60 | Batch 520/1063 | Loss 1.375644 | Top1 Val 87.500000 | Top1 Avg 50.962137
Epoch 60 | Batch 530/1063 | Loss 1.374615 | Top1 Val 50.000000 | Top1 Avg 50.963348
Epoch 60 | Batch 540/1063 | Loss 1.376124 | Top1 Val 50.000000 | Top1 Avg 50.964462
Epoch 60 | Batch 550/1063 | Loss 1.376713 | Top1 Val 62.500000 | Top1 Avg 50.965965
Epoch 60 | Batch 560/1063 | Loss 1.377293 | Top1 Val 68.750000 | Top1 Avg 50.967175
Epoch 60 | Batch 570/1063 | Loss 1.378790 | Top1 Val 50.000000 | Top1 Avg 50.968191
Epoch 60 | Batch 580/1063 | Loss 1.378514 | Top1 Val 50.000000 | Top1 Avg 50.969692
Epoch 60 | Batch 590/1063 | Loss 1.380643 | Top1 Val 62.500000 | Top1 Avg 50.970415
Epoch 60 | Batch 600/1063 | Loss 1.381091 | Top1 Val 50.000000 | Top1 Avg 50.971527
Epoch 60 | Batch 610/1063 | Loss 1.382726 | Top1 Val 62.500000 | Top1 Avg 50.972736
Epoch 60 | Batch 620/1063 | Loss 1.383636 | Top1 Val 75.000000 | Top1 Avg 50.974527
Epoch 60 | Batch 630/1063 | Loss 1.381914 | Top1 Val 56.250000 | Top1 Avg 50.975928
Epoch 60 | Batch 640/1063 | Loss 1.383942 | Top1 Val 62.500000 | Top1 Avg 50.976456
Epoch 60 | Batch 650/1063 | Loss 1.380383 | Top1 Val 43.750000 | Top1 Avg 50.979119
Epoch 60 | Batch 660/1063 | Loss 1.381938 | Top1 Val 81.250000 | Top1 Avg 50.980229
Epoch 60 | Batch 670/1063 | Loss 1.384004 | Top1 Val 43.750000 | Top1 Avg 50.981144
Epoch 60 | Batch 680/1063 | Loss 1.386336 | Top1 Val 62.500000 | Top1 Avg 50.981282
Epoch 60 | Batch 690/1063 | Loss 1.387796 | Top1 Val 62.500000 | Top1 Avg 50.982100
Epoch 60 | Batch 700/1063 | Loss 1.388066 | Top1 Val 75.000000 | Top1 Avg 50.983014
Epoch 60 | Batch 710/1063 | Loss 1.389297 | Top1 Val 62.500000 | Top1 Avg 50.982862
Epoch 60 | Batch 720/1063 | Loss 1.387830 | Top1 Val 56.250000 | Top1 Avg 50.984454
Epoch 60 | Batch 730/1063 | Loss 1.386124 | Top1 Val 68.750000 | Top1 Avg 50.986143
Epoch 60 | Batch 740/1063 | Loss 1.384618 | Top1 Val 62.500000 | Top1 Avg 50.988219
Epoch 60 | Batch 750/1063 | Loss 1.386511 | Top1 Val 56.250000 | Top1 Avg 50.988647
Epoch 60 | Batch 760/1063 | Loss 1.387157 | Top1 Val 37.500000 | Top1 Avg 50.989366
Epoch 60 | Batch 770/1063 | Loss 1.386904 | Top1 Val 56.250000 | Top1 Avg 50.990763
Epoch 60 | Batch 780/1063 | Loss 1.387937 | Top1 Val 37.500000 | Top1 Avg 50.992159
Epoch 60 | Batch 790/1063 | Loss 1.387869 | Top1 Val 43.750000 | Top1 Avg 50.993458
Epoch 60 | Batch 800/1063 | Loss 1.388325 | Top1 Val 56.250000 | Top1 Avg 50.994562
Epoch 60 | Batch 810/1063 | Loss 1.389195 | Top1 Val 62.500000 | Top1 Avg 50.995667
Epoch 60 | Batch 820/1063 | Loss 1.389474 | Top1 Val 62.500000 | Top1 Avg 50.996481
Epoch 60 | Batch 830/1063 | Loss 1.390514 | Top1 Val 56.250000 | Top1 Avg 50.997584
Epoch 60 | Batch 840/1063 | Loss 1.389155 | Top1 Val 62.500000 | Top1 Avg 50.999656
Epoch 60 | Batch 850/1063 | Loss 1.387077 | Top1 Val 75.000000 | Top1 Avg 51.001823
Epoch 60 | Batch 860/1063 | Loss 1.388486 | Top1 Val 50.000000 | Top1 Avg 51.002635
Epoch 60 | Batch 870/1063 | Loss 1.387618 | Top1 Val 68.750000 | Top1 Avg 51.004608
Epoch 60 | Batch 880/1063 | Loss 1.387258 | Top1 Val 75.000000 | Top1 Avg 51.006870
Epoch 60 | Batch 890/1063 | Loss 1.386778 | Top1 Val 62.500000 | Top1 Avg 51.008551
Epoch 60 | Batch 900/1063 | Loss 1.385661 | Top1 Val 62.500000 | Top1 Avg 51.010232
Epoch 60 | Batch 910/1063 | Loss 1.384415 | Top1 Val 87.500000 | Top1 Avg 51.011719
Epoch 60 | Batch 920/1063 | Loss 1.386453 | Top1 Val 56.250000 | Top1 Avg 51.012529
Epoch 60 | Batch 930/1063 | Loss 1.387065 | Top1 Val 68.750000 | Top1 Avg 51.013725
Epoch 60 | Batch 940/1063 | Loss 1.385364 | Top1 Val 68.750000 | Top1 Avg 51.016467
Epoch 60 | Batch 950/1063 | Loss 1.385359 | Top1 Val 50.000000 | Top1 Avg 51.017855
Epoch 60 | Batch 960/1063 | Loss 1.387141 | Top1 Val 62.500000 | Top1 Avg 51.018277
Epoch 60 | Batch 970/1063 | Loss 1.387496 | Top1 Val 62.500000 | Top1 Avg 51.019472
Epoch 60 | Batch 980/1063 | Loss 1.388137 | Top1 Val 56.250000 | Top1 Avg 51.020666
Epoch 60 | Batch 990/1063 | Loss 1.387920 | Top1 Val 68.750000 | Top1 Avg 51.022150
Epoch 60 | Batch 1000/1063 | Loss 1.387813 | Top1 Val 43.750000 | Top1 Avg 51.023343
Epoch 60 | Batch 1010/1063 | Loss 1.385500 | Top1 Val 75.000000 | Top1 Avg 51.025791
Epoch 60 | Batch 1020/1063 | Loss 1.384305 | Top1 Val 56.250000 | Top1 Avg 51.027659
Epoch 60 | Batch 1030/1063 | Loss 1.385982 | Top1 Val 43.750000 | Top1 Avg 51.027886
Epoch 60 | Batch 1040/1063 | Loss 1.385716 | Top1 Val 43.750000 | Top1 Avg 51.029560
Epoch 60 | Batch 1050/1063 | Loss 1.384688 | Top1 Val 75.000000 | Top1 Avg 51.030848
Epoch 60 | Batch 1060/1063 | Loss 1.383365 | Top1 Val 62.500000 | Top1 Avg 51.032329
Epoch 61 | Batch 0/1063 | Loss 1.358790 | Top1 Val 62.500000 | Top1 Avg 51.032771
Epoch 61 | Batch 10/1063 | Loss 1.659957 | Top1 Val 50.000000 | Top1 Avg 51.033383
Epoch 61 | Batch 20/1063 | Loss 1.548066 | Top1 Val 50.000000 | Top1 Avg 51.034573
Epoch 61 | Batch 30/1063 | Loss 1.499753 | Top1 Val 68.750000 | Top1 Avg 51.035763
Epoch 61 | Batch 40/1063 | Loss 1.537556 | Top1 Val 81.250000 | Top1 Avg 51.035892
Epoch 61 | Batch 50/1063 | Loss 1.476767 | Top1 Val 50.000000 | Top1 Avg 51.038045
Epoch 61 | Batch 60/1063 | Loss 1.448842 | Top1 Val 56.250000 | Top1 Avg 51.040197
Epoch 61 | Batch 70/1063 | Loss 1.422192 | Top1 Val 68.750000 | Top1 Avg 51.041964
Epoch 61 | Batch 80/1063 | Loss 1.415791 | Top1 Val 75.000000 | Top1 Avg 51.042670
Epoch 61 | Batch 90/1063 | Loss 1.416879 | Top1 Val 68.750000 | Top1 Avg 51.043280
Epoch 61 | Batch 100/1063 | Loss 1.405683 | Top1 Val 75.000000 | Top1 Avg 51.045333
Epoch 61 | Batch 110/1063 | Loss 1.413391 | Top1 Val 68.750000 | Top1 Avg 51.046135
Epoch 61 | Batch 120/1063 | Loss 1.390778 | Top1 Val 68.750000 | Top1 Avg 51.048669
Epoch 61 | Batch 130/1063 | Loss 1.388986 | Top1 Val 75.000000 | Top1 Avg 51.050240
Epoch 61 | Batch 140/1063 | Loss 1.382479 | Top1 Val 87.500000 | Top1 Avg 51.051810
Epoch 61 | Batch 150/1063 | Loss 1.376942 | Top1 Val 68.750000 | Top1 Avg 51.053669
Epoch 61 | Batch 160/1063 | Loss 1.389410 | Top1 Val 43.750000 | Top1 Avg 51.053795
Epoch 61 | Batch 170/1063 | Loss 1.394411 | Top1 Val 56.250000 | Top1 Avg 51.054787
Epoch 61 | Batch 180/1063 | Loss 1.386253 | Top1 Val 81.250000 | Top1 Avg 51.056740
Epoch 61 | Batch 190/1063 | Loss 1.387246 | Top1 Val 56.250000 | Top1 Avg 51.058212
Epoch 61 | Batch 200/1063 | Loss 1.386760 | Top1 Val 56.250000 | Top1 Avg 51.059203
Epoch 61 | Batch 210/1063 | Loss 1.385414 | Top1 Val 62.500000 | Top1 Avg 51.061155
Epoch 61 | Batch 220/1063 | Loss 1.387754 | Top1 Val 62.500000 | Top1 Avg 51.062625
Epoch 61 | Batch 230/1063 | Loss 1.380535 | Top1 Val 56.250000 | Top1 Avg 51.064864
Epoch 61 | Batch 240/1063 | Loss 1.384089 | Top1 Val 25.000000 | Top1 Avg 51.065565
Epoch 61 | Batch 250/1063 | Loss 1.384788 | Top1 Val 81.250000 | Top1 Avg 51.067227
Epoch 61 | Batch 260/1063 | Loss 1.377362 | Top1 Val 62.500000 | Top1 Avg 51.070424
Epoch 61 | Batch 270/1063 | Loss 1.372292 | Top1 Val 56.250000 | Top1 Avg 51.072180
Epoch 61 | Batch 280/1063 | Loss 1.372359 | Top1 Val 68.750000 | Top1 Avg 51.073744
Epoch 61 | Batch 290/1063 | Loss 1.376098 | Top1 Val 50.000000 | Top1 Avg 51.074443
Epoch 61 | Batch 300/1063 | Loss 1.379046 | Top1 Val 43.750000 | Top1 Avg 51.075526
Epoch 61 | Batch 310/1063 | Loss 1.385941 | Top1 Val 56.250000 | Top1 Avg 51.075649
Epoch 61 | Batch 320/1063 | Loss 1.382603 | Top1 Val 75.000000 | Top1 Avg 51.077019
Epoch 61 | Batch 330/1063 | Loss 1.382094 | Top1 Val 62.500000 | Top1 Avg 51.078676
Epoch 61 | Batch 340/1063 | Loss 1.378262 | Top1 Val 68.750000 | Top1 Avg 51.080429
Epoch 61 | Batch 350/1063 | Loss 1.386150 | Top1 Val 56.250000 | Top1 Avg 51.080455
Epoch 61 | Batch 360/1063 | Loss 1.390587 | Top1 Val 62.500000 | Top1 Avg 51.080865
Epoch 61 | Batch 370/1063 | Loss 1.394467 | Top1 Val 68.750000 | Top1 Avg 51.081754
Epoch 61 | Batch 380/1063 | Loss 1.389125 | Top1 Val 56.250000 | Top1 Avg 51.083505
Epoch 61 | Batch 390/1063 | Loss 1.386884 | Top1 Val 50.000000 | Top1 Avg 51.085544
Epoch 61 | Batch 400/1063 | Loss 1.387628 | Top1 Val 62.500000 | Top1 Avg 51.086815
Epoch 61 | Batch 410/1063 | Loss 1.387277 | Top1 Val 75.000000 | Top1 Avg 51.088373
Epoch 61 | Batch 420/1063 | Loss 1.388670 | Top1 Val 37.500000 | Top1 Avg 51.089835
Epoch 61 | Batch 430/1063 | Loss 1.385418 | Top1 Val 43.750000 | Top1 Avg 51.091871
Epoch 61 | Batch 440/1063 | Loss 1.386882 | Top1 Val 81.250000 | Top1 Avg 51.093524
Epoch 61 | Batch 450/1063 | Loss 1.386999 | Top1 Val 62.500000 | Top1 Avg 51.094601
Epoch 61 | Batch 460/1063 | Loss 1.389733 | Top1 Val 62.500000 | Top1 Avg 51.095487
Epoch 61 | Batch 470/1063 | Loss 1.387221 | Top1 Val 37.500000 | Top1 Avg 51.097617
Epoch 61 | Batch 480/1063 | Loss 1.385609 | Top1 Val 68.750000 | Top1 Avg 51.098693
Epoch 61 | Batch 490/1063 | Loss 1.383612 | Top1 Val 62.500000 | Top1 Avg 51.100534
Epoch 61 | Batch 500/1063 | Loss 1.386698 | Top1 Val 56.250000 | Top1 Avg 51.100653
Epoch 61 | Batch 510/1063 | Loss 1.386272 | Top1 Val 43.750000 | Top1 Avg 51.101824
Epoch 61 | Batch 520/1063 | Loss 1.388193 | Top1 Val 37.500000 | Top1 Avg 51.103377
Epoch 61 | Batch 530/1063 | Loss 1.386917 | Top1 Val 75.000000 | Top1 Avg 51.104834
Epoch 61 | Batch 540/1063 | Loss 1.390478 | Top1 Val 25.000000 | Top1 Avg 51.105813
Epoch 61 | Batch 550/1063 | Loss 1.387332 | Top1 Val 50.000000 | Top1 Avg 51.107843
Epoch 61 | Batch 560/1063 | Loss 1.387392 | Top1 Val 50.000000 | Top1 Avg 51.109586
Epoch 61 | Batch 570/1063 | Loss 1.384241 | Top1 Val 62.500000 | Top1 Avg 51.111328
Epoch 61 | Batch 580/1063 | Loss 1.384958 | Top1 Val 31.250000 | Top1 Avg 51.111922
Epoch 61 | Batch 590/1063 | Loss 1.384564 | Top1 Val 62.500000 | Top1 Avg 51.113377
Epoch 61 | Batch 600/1063 | Loss 1.382924 | Top1 Val 62.500000 | Top1 Avg 51.115213
Epoch 61 | Batch 610/1063 | Loss 1.381764 | Top1 Val 50.000000 | Top1 Avg 51.116953
Epoch 61 | Batch 620/1063 | Loss 1.383436 | Top1 Val 68.750000 | Top1 Avg 51.117738
Epoch 61 | Batch 630/1063 | Loss 1.379643 | Top1 Val 56.250000 | Top1 Avg 51.120432
Epoch 61 | Batch 640/1063 | Loss 1.379513 | Top1 Val 62.500000 | Top1 Avg 51.121216
Epoch 61 | Batch 650/1063 | Loss 1.381025 | Top1 Val 68.750000 | Top1 Avg 51.121904
Epoch 61 | Batch 660/1063 | Loss 1.378946 | Top1 Val 62.500000 | Top1 Avg 51.123260
Epoch 61 | Batch 670/1063 | Loss 1.378663 | Top1 Val 56.250000 | Top1 Avg 51.124234
Epoch 61 | Batch 680/1063 | Loss 1.377199 | Top1 Val 75.000000 | Top1 Avg 51.125684
Epoch 61 | Batch 690/1063 | Loss 1.374646 | Top1 Val 56.250000 | Top1 Avg 51.127802
Epoch 61 | Batch 700/1063 | Loss 1.376437 | Top1 Val 50.000000 | Top1 Avg 51.128584
Epoch 61 | Batch 710/1063 | Loss 1.376297 | Top1 Val 50.000000 | Top1 Avg 51.129938
Epoch 61 | Batch 720/1063 | Loss 1.378108 | Top1 Val 31.250000 | Top1 Avg 51.130624
Epoch 61 | Batch 730/1063 | Loss 1.377034 | Top1 Val 56.250000 | Top1 Avg 51.131882
Epoch 61 | Batch 740/1063 | Loss 1.374765 | Top1 Val 62.500000 | Top1 Avg 51.133997
Epoch 61 | Batch 750/1063 | Loss 1.375329 | Top1 Val 56.250000 | Top1 Avg 51.135254
Epoch 61 | Batch 760/1063 | Loss 1.373672 | Top1 Val 56.250000 | Top1 Avg 51.137369
Epoch 61 | Batch 770/1063 | Loss 1.373810 | Top1 Val 37.500000 | Top1 Avg 51.138720
Epoch 61 | Batch 780/1063 | Loss 1.373418 | Top1 Val 75.000000 | Top1 Avg 51.140738
Epoch 61 | Batch 790/1063 | Loss 1.373488 | Top1 Val 81.250000 | Top1 Avg 51.142565
Epoch 61 | Batch 800/1063 | Loss 1.373240 | Top1 Val 81.250000 | Top1 Avg 51.144201
Epoch 61 | Batch 810/1063 | Loss 1.374079 | Top1 Val 62.500000 | Top1 Avg 51.145550
Epoch 61 | Batch 820/1063 | Loss 1.373820 | Top1 Val 93.750000 | Top1 Avg 51.146804
Epoch 61 | Batch 830/1063 | Loss 1.374512 | Top1 Val 75.000000 | Top1 Avg 51.148057
Epoch 61 | Batch 840/1063 | Loss 1.373894 | Top1 Val 62.500000 | Top1 Avg 51.149120
Epoch 61 | Batch 850/1063 | Loss 1.374167 | Top1 Val 43.750000 | Top1 Avg 51.150182
Epoch 61 | Batch 860/1063 | Loss 1.375971 | Top1 Val 50.000000 | Top1 Avg 51.150864
Epoch 61 | Batch 870/1063 | Loss 1.378054 | Top1 Val 50.000000 | Top1 Avg 51.151355
Epoch 61 | Batch 880/1063 | Loss 1.377627 | Top1 Val 56.250000 | Top1 Avg 51.152892
Epoch 61 | Batch 890/1063 | Loss 1.378169 | Top1 Val 43.750000 | Top1 Avg 51.154048
Epoch 61 | Batch 900/1063 | Loss 1.378742 | Top1 Val 50.000000 | Top1 Avg 51.154443
Epoch 61 | Batch 910/1063 | Loss 1.380878 | Top1 Val 68.750000 | Top1 Avg 51.155314
Epoch 61 | Batch 920/1063 | Loss 1.381770 | Top1 Val 68.750000 | Top1 Avg 51.156374
Epoch 61 | Batch 930/1063 | Loss 1.383728 | Top1 Val 50.000000 | Top1 Avg 51.156483
Epoch 61 | Batch 940/1063 | Loss 1.385403 | Top1 Val 50.000000 | Top1 Avg 51.157448
Epoch 61 | Batch 950/1063 | Loss 1.388407 | Top1 Val 31.250000 | Top1 Avg 51.157557
Epoch 61 | Batch 960/1063 | Loss 1.389605 | Top1 Val 25.000000 | Top1 Avg 51.158521
Epoch 61 | Batch 970/1063 | Loss 1.389976 | Top1 Val 75.000000 | Top1 Avg 51.159485
Epoch 61 | Batch 980/1063 | Loss 1.388532 | Top1 Val 75.000000 | Top1 Avg 51.161494
Epoch 61 | Batch 990/1063 | Loss 1.388402 | Top1 Val 50.000000 | Top1 Avg 51.162647
Epoch 61 | Batch 1000/1063 | Loss 1.390059 | Top1 Val 50.000000 | Top1 Avg 51.163420
Epoch 61 | Batch 1010/1063 | Loss 1.390624 | Top1 Val 62.500000 | Top1 Avg 51.164573
Epoch 61 | Batch 1020/1063 | Loss 1.390691 | Top1 Val 75.000000 | Top1 Avg 51.165915
Epoch 61 | Batch 1030/1063 | Loss 1.389629 | Top1 Val 62.500000 | Top1 Avg 51.167351
Epoch 61 | Batch 1040/1063 | Loss 1.387359 | Top1 Val 75.000000 | Top1 Avg 51.169547
Epoch 61 | Batch 1050/1063 | Loss 1.386033 | Top1 Val 62.500000 | Top1 Avg 51.171267
Epoch 61 | Batch 1060/1063 | Loss 1.384847 | Top1 Val 62.500000 | Top1 Avg 51.172892
Epoch 62 | Batch 0/1063 | Loss 1.927599 | Top1 Val 50.000000 | Top1 Avg 51.173417
Epoch 62 | Batch 10/1063 | Loss 1.379646 | Top1 Val 50.000000 | Top1 Avg 51.175515
Epoch 62 | Batch 20/1063 | Loss 1.346338 | Top1 Val 50.000000 | Top1 Avg 51.177518
Epoch 62 | Batch 30/1063 | Loss 1.289429 | Top1 Val 50.000000 | Top1 Avg 51.179331
Epoch 62 | Batch 40/1063 | Loss 1.311463 | Top1 Val 62.500000 | Top1 Avg 51.180006
Epoch 62 | Batch 50/1063 | Loss 1.329569 | Top1 Val 50.000000 | Top1 Avg 51.181249
Epoch 62 | Batch 60/1063 | Loss 1.361112 | Top1 Val 62.500000 | Top1 Avg 51.182017
Epoch 62 | Batch 70/1063 | Loss 1.350084 | Top1 Val 56.250000 | Top1 Avg 51.183828
Epoch 62 | Batch 80/1063 | Loss 1.339324 | Top1 Val 50.000000 | Top1 Avg 51.185355
Epoch 62 | Batch 90/1063 | Loss 1.336529 | Top1 Val 62.500000 | Top1 Avg 51.186880
Epoch 62 | Batch 100/1063 | Loss 1.351705 | Top1 Val 50.000000 | Top1 Avg 51.187837
Epoch 62 | Batch 110/1063 | Loss 1.363045 | Top1 Val 37.500000 | Top1 Avg 51.188604
Epoch 62 | Batch 120/1063 | Loss 1.366433 | Top1 Val 68.750000 | Top1 Avg 51.189655
Epoch 62 | Batch 130/1063 | Loss 1.359462 | Top1 Val 75.000000 | Top1 Avg 51.191653
Epoch 62 | Batch 140/1063 | Loss 1.376942 | Top1 Val 68.750000 | Top1 Avg 51.192514
Epoch 62 | Batch 150/1063 | Loss 1.386168 | Top1 Val 43.750000 | Top1 Avg 51.192617
Epoch 62 | Batch 160/1063 | Loss 1.393208 | Top1 Val 68.750000 | Top1 Avg 51.193194
Epoch 62 | Batch 170/1063 | Loss 1.390730 | Top1 Val 56.250000 | Top1 Avg 51.194433
Epoch 62 | Batch 180/1063 | Loss 1.386384 | Top1 Val 56.250000 | Top1 Avg 51.195576
Epoch 62 | Batch 190/1063 | Loss 1.390315 | Top1 Val 56.250000 | Top1 Avg 51.196815
Epoch 62 | Batch 200/1063 | Loss 1.388222 | Top1 Val 75.000000 | Top1 Avg 51.198241
Epoch 62 | Batch 210/1063 | Loss 1.387977 | Top1 Val 31.250000 | Top1 Avg 51.199573
Epoch 62 | Batch 220/1063 | Loss 1.380594 | Top1 Val 87.500000 | Top1 Avg 51.201283
Epoch 62 | Batch 230/1063 | Loss 1.374954 | Top1 Val 56.250000 | Top1 Avg 51.203181
Epoch 62 | Batch 240/1063 | Loss 1.373426 | Top1 Val 62.500000 | Top1 Avg 51.204134
Epoch 62 | Batch 250/1063 | Loss 1.371897 | Top1 Val 62.500000 | Top1 Avg 51.205558
Epoch 62 | Batch 260/1063 | Loss 1.376856 | Top1 Val 37.500000 | Top1 Avg 51.206605
Epoch 62 | Batch 270/1063 | Loss 1.376725 | Top1 Val 81.250000 | Top1 Avg 51.208406
Epoch 62 | Batch 280/1063 | Loss 1.376041 | Top1 Val 50.000000 | Top1 Avg 51.209735
Epoch 62 | Batch 290/1063 | Loss 1.370233 | Top1 Val 56.250000 | Top1 Avg 51.212197
Epoch 62 | Batch 300/1063 | Loss 1.370416 | Top1 Val 62.500000 | Top1 Avg 51.213336
Epoch 62 | Batch 310/1063 | Loss 1.367641 | Top1 Val 56.250000 | Top1 Avg 51.214758
Epoch 62 | Batch 320/1063 | Loss 1.368425 | Top1 Val 50.000000 | Top1 Avg 51.216180
Epoch 62 | Batch 330/1063 | Loss 1.366173 | Top1 Val 50.000000 | Top1 Avg 51.217790
Epoch 62 | Batch 340/1063 | Loss 1.363359 | Top1 Val 43.750000 | Top1 Avg 51.219305
Epoch 62 | Batch 350/1063 | Loss 1.363646 | Top1 Val 43.750000 | Top1 Avg 51.220536
Epoch 62 | Batch 360/1063 | Loss 1.362754 | Top1 Val 62.500000 | Top1 Avg 51.221862
Epoch 62 | Batch 370/1063 | Loss 1.363561 | Top1 Val 56.250000 | Top1 Avg 51.223659
Epoch 62 | Batch 380/1063 | Loss 1.368006 | Top1 Val 37.500000 | Top1 Avg 51.223757
Epoch 62 | Batch 390/1063 | Loss 1.367869 | Top1 Val 62.500000 | Top1 Avg 51.224704
Epoch 62 | Batch 400/1063 | Loss 1.366498 | Top1 Val 56.250000 | Top1 Avg 51.226594
Epoch 62 | Batch 410/1063 | Loss 1.371620 | Top1 Val 50.000000 | Top1 Avg 51.227258
Epoch 62 | Batch 420/1063 | Loss 1.370511 | Top1 Val 68.750000 | Top1 Avg 51.228864
Epoch 62 | Batch 430/1063 | Loss 1.371038 | Top1 Val 62.500000 | Top1 Avg 51.229998
Epoch 62 | Batch 440/1063 | Loss 1.372874 | Top1 Val 31.250000 | Top1 Avg 51.230472
Epoch 62 | Batch 450/1063 | Loss 1.376032 | Top1 Val 62.500000 | Top1 Avg 51.231229
Epoch 62 | Batch 460/1063 | Loss 1.374020 | Top1 Val 75.000000 | Top1 Avg 51.233305
Epoch 62 | Batch 470/1063 | Loss 1.373820 | Top1 Val 50.000000 | Top1 Avg 51.234626
Epoch 62 | Batch 480/1063 | Loss 1.381196 | Top1 Val 37.500000 | Top1 Avg 51.235194
Epoch 62 | Batch 490/1063 | Loss 1.383546 | Top1 Val 56.250000 | Top1 Avg 51.236514
Epoch 62 | Batch 500/1063 | Loss 1.387808 | Top1 Val 56.250000 | Top1 Avg 51.236987
Epoch 62 | Batch 510/1063 | Loss 1.392870 | Top1 Val 68.750000 | Top1 Avg 51.237177
Epoch 62 | Batch 520/1063 | Loss 1.390682 | Top1 Val 68.750000 | Top1 Avg 51.238779
Epoch 62 | Batch 530/1063 | Loss 1.391842 | Top1 Val 56.250000 | Top1 Avg 51.239911
Epoch 62 | Batch 540/1063 | Loss 1.392212 | Top1 Val 56.250000 | Top1 Avg 51.240853
Epoch 62 | Batch 550/1063 | Loss 1.395174 | Top1 Val 75.000000 | Top1 Avg 51.241889
Epoch 62 | Batch 560/1063 | Loss 1.392193 | Top1 Val 75.000000 | Top1 Avg 51.243772
Epoch 62 | Batch 570/1063 | Loss 1.391323 | Top1 Val 56.250000 | Top1 Avg 51.245090
Epoch 62 | Batch 580/1063 | Loss 1.393036 | Top1 Val 56.250000 | Top1 Avg 51.245749
Epoch 62 | Batch 590/1063 | Loss 1.395532 | Top1 Val 56.250000 | Top1 Avg 51.246408
Epoch 62 | Batch 600/1063 | Loss 1.394795 | Top1 Val 56.250000 | Top1 Avg 51.247725
Epoch 62 | Batch 610/1063 | Loss 1.394516 | Top1 Val 75.000000 | Top1 Avg 51.249793
Epoch 62 | Batch 620/1063 | Loss 1.392176 | Top1 Val 50.000000 | Top1 Avg 51.251861
Epoch 62 | Batch 630/1063 | Loss 1.392694 | Top1 Val 75.000000 | Top1 Avg 51.253176
Epoch 62 | Batch 640/1063 | Loss 1.392216 | Top1 Val 81.250000 | Top1 Avg 51.254491
Epoch 62 | Batch 650/1063 | Loss 1.393528 | Top1 Val 25.000000 | Top1 Avg 51.255430
Epoch 62 | Batch 660/1063 | Loss 1.392809 | Top1 Val 43.750000 | Top1 Avg 51.256369
Epoch 62 | Batch 670/1063 | Loss 1.389841 | Top1 Val 87.500000 | Top1 Avg 51.258622
Epoch 62 | Batch 680/1063 | Loss 1.389723 | Top1 Val 87.500000 | Top1 Avg 51.260029
Epoch 62 | Batch 690/1063 | Loss 1.390940 | Top1 Val 56.250000 | Top1 Avg 51.260685
Epoch 62 | Batch 700/1063 | Loss 1.390242 | Top1 Val 81.250000 | Top1 Avg 51.262185
Epoch 62 | Batch 710/1063 | Loss 1.388745 | Top1 Val 50.000000 | Top1 Avg 51.263685
Epoch 62 | Batch 720/1063 | Loss 1.387026 | Top1 Val 75.000000 | Top1 Avg 51.265466
Epoch 62 | Batch 730/1063 | Loss 1.386654 | Top1 Val 43.750000 | Top1 Avg 51.266496
Epoch 62 | Batch 740/1063 | Loss 1.387407 | Top1 Val 37.500000 | Top1 Avg 51.267620
Epoch 62 | Batch 750/1063 | Loss 1.385526 | Top1 Val 56.250000 | Top1 Avg 51.269962
Epoch 62 | Batch 760/1063 | Loss 1.383910 | Top1 Val 56.250000 | Top1 Avg 51.271554
Epoch 62 | Batch 770/1063 | Loss 1.384241 | Top1 Val 68.750000 | Top1 Avg 51.273145
Epoch 62 | Batch 780/1063 | Loss 1.382915 | Top1 Val 81.250000 | Top1 Avg 51.275204
Epoch 62 | Batch 790/1063 | Loss 1.382942 | Top1 Val 56.250000 | Top1 Avg 51.276138
Epoch 62 | Batch 800/1063 | Loss 1.384358 | Top1 Val 56.250000 | Top1 Avg 51.277259
Epoch 62 | Batch 810/1063 | Loss 1.385880 | Top1 Val 50.000000 | Top1 Avg 51.278942
Epoch 62 | Batch 820/1063 | Loss 1.386552 | Top1 Val 68.750000 | Top1 Avg 51.279406
Epoch 62 | Batch 830/1063 | Loss 1.389155 | Top1 Val 62.500000 | Top1 Avg 51.280245
Epoch 62 | Batch 840/1063 | Loss 1.390014 | Top1 Val 81.250000 | Top1 Avg 51.281271
Epoch 62 | Batch 850/1063 | Loss 1.391017 | Top1 Val 31.250000 | Top1 Avg 51.281079
Epoch 62 | Batch 860/1063 | Loss 1.390292 | Top1 Val 56.250000 | Top1 Avg 51.282853
Epoch 62 | Batch 870/1063 | Loss 1.389762 | Top1 Val 68.750000 | Top1 Avg 51.284534
Epoch 62 | Batch 880/1063 | Loss 1.389680 | Top1 Val 75.000000 | Top1 Avg 51.285465
Epoch 62 | Batch 890/1063 | Loss 1.388117 | Top1 Val 62.500000 | Top1 Avg 51.287425
Epoch 62 | Batch 900/1063 | Loss 1.389837 | Top1 Val 56.250000 | Top1 Avg 51.288356
Epoch 62 | Batch 910/1063 | Loss 1.389423 | Top1 Val 50.000000 | Top1 Avg 51.289941
Epoch 62 | Batch 920/1063 | Loss 1.391192 | Top1 Val 43.750000 | Top1 Avg 51.290309
