/usr/local/lib/python2.7/dist-packages/torchvision/transforms/transforms.py:563: UserWarning: The use of the transforms.RandomSizedCrop transform is deprecated, please use transforms.RandomResizedCrop instead.
  "please use transforms.RandomResizedCrop instead.")
Epoch 0 | Batch 0/368 | Loss 5.435683 | Top1 Val 0.000000 | Top1 Avg 0.000000
Epoch 313 | Batch 280/368 | Loss 0.342271 | Top1 Val 87.500000 | Top1 Avg 74.982304
Epoch 313 | Batch 290/368 | Loss 0.341642 | Top1 Val 87.500000 | Top1 Avg 74.983660
Epoch 313 | Batch 300/368 | Loss 0.340554 | Top1 Val 81.250000 | Top1 Avg 74.985231
Epoch 313 | Batch 310/368 | Loss 0.344868 | Top1 Val 100.000000 | Top1 Avg 74.986532
Epoch 313 | Batch 320/368 | Loss 0.352595 | Top1 Val 81.250000 | Top1 Avg 74.987291
Epoch 313 | Batch 330/368 | Loss 0.353808 | Top1 Val 93.750000 | Top1 Avg 74.988429
Epoch 313 | Batch 340/368 | Loss 0.348545 | Top1 Val 87.500000 | Top1 Avg 74.990162
Epoch 313 | Batch 350/368 | Loss 0.349986 | Top1 Val 93.750000 | Top1 Avg 74.991408
Epoch 313 | Batch 360/368 | Loss 0.350984 | Top1 Val 100.000000 | Top1 Avg 74.992762
Epoch 314 | Batch 0/368 | Loss 0.308880 | Top1 Val 87.500000 | Top1 Avg 74.993858
Epoch 314 | Batch 10/368 | Loss 0.313355 | Top1 Val 87.500000 | Top1 Avg 74.995374
Epoch 314 | Batch 20/368 | Loss 0.261934 | Top1 Val 87.500000 | Top1 Avg 74.997051
Epoch 314 | Batch 30/368 | Loss 0.282182 | Top1 Val 87.500000 | Top1 Avg 74.998512
Epoch 314 | Batch 40/368 | Loss 0.274578 | Top1 Val 100.000000 | Top1 Avg 75.000081
Epoch 314 | Batch 50/368 | Loss 0.292848 | Top1 Val 87.500000 | Top1 Avg 75.001379
Epoch 314 | Batch 60/368 | Loss 0.303563 | Top1 Val 93.750000 | Top1 Avg 75.002840
Epoch 314 | Batch 70/368 | Loss 0.309126 | Top1 Val 87.500000 | Top1 Avg 75.004083
Epoch 314 | Batch 80/368 | Loss 0.306428 | Top1 Val 93.750000 | Top1 Avg 75.005543
Epoch 314 | Batch 90/368 | Loss 0.318956 | Top1 Val 81.250000 | Top1 Avg 75.006732
Epoch 314 | Batch 100/368 | Loss 0.320631 | Top1 Val 93.750000 | Top1 Avg 75.008083
Epoch 314 | Batch 110/368 | Loss 0.317107 | Top1 Val 100.000000 | Top1 Avg 75.009704
Epoch 314 | Batch 120/368 | Loss 0.309475 | Top1 Val 93.750000 | Top1 Avg 75.011325
Epoch 314 | Batch 130/368 | Loss 0.310601 | Top1 Val 87.500000 | Top1 Avg 75.012622
Epoch 314 | Batch 140/368 | Loss 0.312413 | Top1 Val 93.750000 | Top1 Avg 75.014134
Epoch 314 | Batch 150/368 | Loss 0.317631 | Top1 Val 87.500000 | Top1 Avg 75.015484
Epoch 314 | Batch 160/368 | Loss 0.328734 | Top1 Val 100.000000 | Top1 Avg 75.016834
Epoch 314 | Batch 170/368 | Loss 0.326681 | Top1 Val 68.750000 | Top1 Avg 75.018345
Epoch 314 | Batch 180/368 | Loss 0.322598 | Top1 Val 93.750000 | Top1 Avg 75.019964
Epoch 314 | Batch 190/368 | Loss 0.328856 | Top1 Val 93.750000 | Top1 Avg 75.021043
Epoch 314 | Batch 200/368 | Loss 0.333979 | Top1 Val 75.000000 | Top1 Avg 75.022176
Epoch 314 | Batch 210/368 | Loss 0.335450 | Top1 Val 81.250000 | Top1 Avg 75.023578
Epoch 314 | Batch 220/368 | Loss 0.330548 | Top1 Val 93.750000 | Top1 Avg 75.025305
Epoch 314 | Batch 230/368 | Loss 0.335776 | Top1 Val 93.750000 | Top1 Avg 75.026545
Epoch 314 | Batch 240/368 | Loss 0.331552 | Top1 Val 93.750000 | Top1 Avg 75.028109
Epoch 314 | Batch 250/368 | Loss 0.331073 | Top1 Val 100.000000 | Top1 Avg 75.029564
Epoch 314 | Batch 260/368 | Loss 0.337348 | Top1 Val 81.250000 | Top1 Avg 75.030587
Epoch 314 | Batch 270/368 | Loss 0.336352 | Top1 Val 81.250000 | Top1 Avg 75.032097
Epoch 314 | Batch 280/368 | Loss 0.333853 | Top1 Val 87.500000 | Top1 Avg 75.033497
Epoch 314 | Batch 290/368 | Loss 0.334917 | Top1 Val 93.750000 | Top1 Avg 75.034898
Epoch 314 | Batch 300/368 | Loss 0.333703 | Top1 Val 100.000000 | Top1 Avg 75.036298
Epoch 314 | Batch 310/368 | Loss 0.336330 | Top1 Val 81.250000 | Top1 Avg 75.037375
Epoch 314 | Batch 320/368 | Loss 0.338630 | Top1 Val 93.750000 | Top1 Avg 75.038559
Epoch 314 | Batch 330/368 | Loss 0.340467 | Top1 Val 93.750000 | Top1 Avg 75.039958
Epoch 314 | Batch 340/368 | Loss 0.344267 | Top1 Val 81.250000 | Top1 Avg 75.040872
Epoch 314 | Batch 350/368 | Loss 0.346715 | Top1 Val 93.750000 | Top1 Avg 75.042217
Epoch 314 | Batch 360/368 | Loss 0.348657 | Top1 Val 87.500000 | Top1 Avg 75.043185
Epoch 315 | Batch 0/368 | Loss 0.006644 | Top1 Val 100.000000 | Top1 Avg 75.044220
Epoch 315 | Batch 10/368 | Loss 0.337032 | Top1 Val 93.750000 | Top1 Avg 75.045511
Epoch 315 | Batch 20/368 | Loss 0.360868 | Top1 Val 100.000000 | Top1 Avg 75.046586
Epoch 315 | Batch 30/368 | Loss 0.303161 | Top1 Val 100.000000 | Top1 Avg 75.048253
Epoch 315 | Batch 40/368 | Loss 0.304843 | Top1 Val 93.750000 | Top1 Avg 75.049759
Epoch 315 | Batch 50/368 | Loss 0.316401 | Top1 Val 87.500000 | Top1 Avg 75.051157
Epoch 315 | Batch 60/368 | Loss 0.340042 | Top1 Val 93.750000 | Top1 Avg 75.052285
Epoch 315 | Batch 70/368 | Loss 0.327149 | Top1 Val 93.750000 | Top1 Avg 75.053844
Epoch 315 | Batch 80/368 | Loss 0.316912 | Top1 Val 100.000000 | Top1 Avg 75.055564
Epoch 315 | Batch 90/368 | Loss 0.314048 | Top1 Val 93.750000 | Top1 Avg 75.057122
Epoch 315 | Batch 100/368 | Loss 0.310322 | Top1 Val 87.500000 | Top1 Avg 75.058519
Epoch 315 | Batch 110/368 | Loss 0.323344 | Top1 Val 93.750000 | Top1 Avg 75.059645
Epoch 315 | Batch 120/368 | Loss 0.315415 | Top1 Val 93.750000 | Top1 Avg 75.061311
Epoch 315 | Batch 130/368 | Loss 0.318964 | Top1 Val 93.750000 | Top1 Avg 75.062491
Epoch 315 | Batch 140/368 | Loss 0.322698 | Top1 Val 100.000000 | Top1 Avg 75.063671
Epoch 315 | Batch 150/368 | Loss 0.323809 | Top1 Val 93.750000 | Top1 Avg 75.065066
Epoch 315 | Batch 160/368 | Loss 0.324410 | Top1 Val 93.750000 | Top1 Avg 75.066569
Epoch 315 | Batch 170/368 | Loss 0.332662 | Top1 Val 87.500000 | Top1 Avg 75.067802
Epoch 315 | Batch 180/368 | Loss 0.325065 | Top1 Val 93.750000 | Top1 Avg 75.069466
Epoch 315 | Batch 190/368 | Loss 0.325070 | Top1 Val 93.750000 | Top1 Avg 75.070968
Epoch 315 | Batch 200/368 | Loss 0.326196 | Top1 Val 81.250000 | Top1 Avg 75.072254
Epoch 315 | Batch 210/368 | Loss 0.321059 | Top1 Val 100.000000 | Top1 Avg 75.073917
Epoch 315 | Batch 220/368 | Loss 0.320526 | Top1 Val 93.750000 | Top1 Avg 75.075364
Epoch 315 | Batch 230/368 | Loss 0.320847 | Top1 Val 100.000000 | Top1 Avg 75.076865
Epoch 315 | Batch 240/368 | Loss 0.318286 | Top1 Val 100.000000 | Top1 Avg 75.078420
Epoch 315 | Batch 250/368 | Loss 0.325321 | Top1 Val 81.250000 | Top1 Avg 75.079436
Epoch 315 | Batch 260/368 | Loss 0.328633 | Top1 Val 81.250000 | Top1 Avg 75.080613
Epoch 315 | Batch 270/368 | Loss 0.325685 | Top1 Val 100.000000 | Top1 Avg 75.082113
Epoch 315 | Batch 280/368 | Loss 0.331841 | Top1 Val 81.250000 | Top1 Avg 75.083075
Epoch 315 | Batch 290/368 | Loss 0.330585 | Top1 Val 100.000000 | Top1 Avg 75.084359
Epoch 315 | Batch 300/368 | Loss 0.330823 | Top1 Val 100.000000 | Top1 Avg 75.085697
Epoch 315 | Batch 310/368 | Loss 0.335200 | Top1 Val 81.250000 | Top1 Avg 75.086819
Epoch 315 | Batch 320/368 | Loss 0.335288 | Top1 Val 87.500000 | Top1 Avg 75.088156
Epoch 315 | Batch 330/368 | Loss 0.336387 | Top1 Val 81.250000 | Top1 Avg 75.089332
Epoch 315 | Batch 340/368 | Loss 0.334075 | Top1 Val 100.000000 | Top1 Avg 75.090831
Epoch 315 | Batch 350/368 | Loss 0.334423 | Top1 Val 100.000000 | Top1 Avg 75.092275
Epoch 315 | Batch 360/368 | Loss 0.334194 | Top1 Val 81.250000 | Top1 Avg 75.093665
Epoch 316 | Batch 0/368 | Loss 0.297454 | Top1 Val 93.750000 | Top1 Avg 75.094909
Epoch 316 | Batch 10/368 | Loss 0.541880 | Top1 Val 81.250000 | Top1 Avg 75.095815
Epoch 316 | Batch 20/368 | Loss 0.459561 | Top1 Val 87.500000 | Top1 Avg 75.097366
Epoch 316 | Batch 30/368 | Loss 0.387215 | Top1 Val 93.750000 | Top1 Avg 75.098863
Epoch 316 | Batch 40/368 | Loss 0.370175 | Top1 Val 93.750000 | Top1 Avg 75.100359
Epoch 316 | Batch 50/368 | Loss 0.345574 | Top1 Val 100.000000 | Top1 Avg 75.102071
Epoch 316 | Batch 60/368 | Loss 0.349211 | Top1 Val 87.500000 | Top1 Avg 75.103244
Epoch 316 | Batch 70/368 | Loss 0.344280 | Top1 Val 93.750000 | Top1 Avg 75.104310
Epoch 316 | Batch 80/368 | Loss 0.345185 | Top1 Val 100.000000 | Top1 Avg 75.105698
Epoch 316 | Batch 90/368 | Loss 0.339122 | Top1 Val 100.000000 | Top1 Avg 75.107086
Epoch 316 | Batch 100/368 | Loss 0.328798 | Top1 Val 100.000000 | Top1 Avg 75.108904
Epoch 316 | Batch 110/368 | Loss 0.320846 | Top1 Val 100.000000 | Top1 Avg 75.110452
Epoch 316 | Batch 120/368 | Loss 0.322943 | Top1 Val 87.500000 | Top1 Avg 75.111732
Epoch 316 | Batch 130/368 | Loss 0.330345 | Top1 Val 93.750000 | Top1 Avg 75.113065
Epoch 316 | Batch 140/368 | Loss 0.335247 | Top1 Val 81.250000 | Top1 Avg 75.114291
Epoch 316 | Batch 150/368 | Loss 0.336544 | Top1 Val 87.500000 | Top1 Avg 75.115570
Epoch 316 | Batch 160/368 | Loss 0.338062 | Top1 Val 87.500000 | Top1 Avg 75.117064
Epoch 316 | Batch 170/368 | Loss 0.351281 | Top1 Val 81.250000 | Top1 Avg 75.118127
Epoch 316 | Batch 180/368 | Loss 0.346243 | Top1 Val 100.000000 | Top1 Avg 75.119782
Epoch 316 | Batch 190/368 | Loss 0.347545 | Top1 Val 100.000000 | Top1 Avg 75.121167
Epoch 316 | Batch 200/368 | Loss 0.350967 | Top1 Val 87.500000 | Top1 Avg 75.122552
Epoch 316 | Batch 210/368 | Loss 0.355636 | Top1 Val 81.250000 | Top1 Avg 75.123830
Epoch 316 | Batch 220/368 | Loss 0.358709 | Top1 Val 87.500000 | Top1 Avg 75.124947
Epoch 316 | Batch 230/368 | Loss 0.361238 | Top1 Val 100.000000 | Top1 Avg 75.126224
Epoch 316 | Batch 240/368 | Loss 0.363119 | Top1 Val 87.500000 | Top1 Avg 75.127716
Epoch 316 | Batch 250/368 | Loss 0.365419 | Top1 Val 87.500000 | Top1 Avg 75.128885
Epoch 316 | Batch 260/368 | Loss 0.362325 | Top1 Val 87.500000 | Top1 Avg 75.130323
Epoch 316 | Batch 270/368 | Loss 0.362310 | Top1 Val 87.500000 | Top1 Avg 75.131653
Epoch 316 | Batch 280/368 | Loss 0.366677 | Top1 Val 93.750000 | Top1 Avg 75.132822
Epoch 316 | Batch 290/368 | Loss 0.363526 | Top1 Val 100.000000 | Top1 Avg 75.134312
Epoch 316 | Batch 300/368 | Loss 0.364180 | Top1 Val 87.500000 | Top1 Avg 75.135480
Epoch 316 | Batch 310/368 | Loss 0.364139 | Top1 Val 100.000000 | Top1 Avg 75.136810
Epoch 316 | Batch 320/368 | Loss 0.362536 | Top1 Val 87.500000 | Top1 Avg 75.138138
Epoch 316 | Batch 330/368 | Loss 0.365300 | Top1 Val 87.500000 | Top1 Avg 75.139253
Epoch 316 | Batch 340/368 | Loss 0.364465 | Top1 Val 93.750000 | Top1 Avg 75.140474
Epoch 316 | Batch 350/368 | Loss 0.362710 | Top1 Val 93.750000 | Top1 Avg 75.141856
Epoch 316 | Batch 360/368 | Loss 0.359501 | Top1 Val 87.500000 | Top1 Avg 75.143291
Epoch 317 | Batch 0/368 | Loss 0.320297 | Top1 Val 93.750000 | Top1 Avg 75.144367
Epoch 317 | Batch 10/368 | Loss 0.334083 | Top1 Val 100.000000 | Top1 Avg 75.145962
Epoch 317 | Batch 20/368 | Loss 0.399158 | Top1 Val 93.750000 | Top1 Avg 75.147236
Epoch 317 | Batch 30/368 | Loss 0.402901 | Top1 Val 75.000000 | Top1 Avg 75.148563
Epoch 317 | Batch 40/368 | Loss 0.417335 | Top1 Val 93.750000 | Top1 Avg 75.149676
Epoch 317 | Batch 50/368 | Loss 0.388317 | Top1 Val 93.750000 | Top1 Avg 75.151110
Epoch 317 | Batch 60/368 | Loss 0.386558 | Top1 Val 87.500000 | Top1 Avg 75.152490
Epoch 317 | Batch 70/368 | Loss 0.374172 | Top1 Val 93.750000 | Top1 Avg 75.153923
Epoch 317 | Batch 80/368 | Loss 0.378666 | Top1 Val 87.500000 | Top1 Avg 75.155142
Epoch 317 | Batch 90/368 | Loss 0.364464 | Top1 Val 100.000000 | Top1 Avg 75.156735
Epoch 317 | Batch 100/368 | Loss 0.366116 | Top1 Val 93.750000 | Top1 Avg 75.158114
Epoch 317 | Batch 110/368 | Loss 0.377570 | Top1 Val 87.500000 | Top1 Avg 75.159333
Epoch 317 | Batch 120/368 | Loss 0.368766 | Top1 Val 87.500000 | Top1 Avg 75.160818
Epoch 317 | Batch 130/368 | Loss 0.382391 | Top1 Val 81.250000 | Top1 Avg 75.161608
Epoch 317 | Batch 140/368 | Loss 0.383184 | Top1 Val 93.750000 | Top1 Avg 75.162879
Epoch 317 | Batch 150/368 | Loss 0.375700 | Top1 Val 75.000000 | Top1 Avg 75.164417
Epoch 317 | Batch 160/368 | Loss 0.376182 | Top1 Val 87.500000 | Top1 Avg 75.165848
Epoch 317 | Batch 170/368 | Loss 0.370880 | Top1 Val 87.500000 | Top1 Avg 75.167172
Epoch 317 | Batch 180/368 | Loss 0.369460 | Top1 Val 93.750000 | Top1 Avg 75.168389
Epoch 317 | Batch 190/368 | Loss 0.365825 | Top1 Val 93.750000 | Top1 Avg 75.169605
Epoch 317 | Batch 200/368 | Loss 0.361876 | Top1 Val 81.250000 | Top1 Avg 75.170982
Epoch 317 | Batch 210/368 | Loss 0.358907 | Top1 Val 100.000000 | Top1 Avg 75.172359
Epoch 317 | Batch 220/368 | Loss 0.353670 | Top1 Val 87.500000 | Top1 Avg 75.173949
Epoch 317 | Batch 230/368 | Loss 0.352252 | Top1 Val 93.750000 | Top1 Avg 75.175218
Epoch 317 | Batch 240/368 | Loss 0.350652 | Top1 Val 100.000000 | Top1 Avg 75.176541
Epoch 317 | Batch 250/368 | Loss 0.346416 | Top1 Val 100.000000 | Top1 Avg 75.178184
Epoch 317 | Batch 260/368 | Loss 0.341712 | Top1 Val 93.750000 | Top1 Avg 75.179719
Epoch 317 | Batch 270/368 | Loss 0.342170 | Top1 Val 100.000000 | Top1 Avg 75.181094
Epoch 317 | Batch 280/368 | Loss 0.339062 | Top1 Val 93.750000 | Top1 Avg 75.182576
Epoch 317 | Batch 290/368 | Loss 0.333567 | Top1 Val 93.750000 | Top1 Avg 75.184379
Epoch 317 | Batch 300/368 | Loss 0.333237 | Top1 Val 93.750000 | Top1 Avg 75.185753
Epoch 317 | Batch 310/368 | Loss 0.331912 | Top1 Val 81.250000 | Top1 Avg 75.187287
Epoch 317 | Batch 320/368 | Loss 0.334641 | Top1 Val 87.500000 | Top1 Avg 75.188501
Epoch 317 | Batch 330/368 | Loss 0.338103 | Top1 Val 93.750000 | Top1 Avg 75.189661
Epoch 317 | Batch 340/368 | Loss 0.337615 | Top1 Val 93.750000 | Top1 Avg 75.191088
Epoch 317 | Batch 350/368 | Loss 0.334300 | Top1 Val 93.750000 | Top1 Avg 75.192781
Epoch 317 | Batch 360/368 | Loss 0.336824 | Top1 Val 75.000000 | Top1 Avg 75.194101
Epoch 318 | Batch 0/368 | Loss 0.291038 | Top1 Val 87.500000 | Top1 Avg 75.195170
Epoch 318 | Batch 10/368 | Loss 0.263062 | Top1 Val 93.750000 | Top1 Avg 75.196703
Epoch 318 | Batch 20/368 | Loss 0.306836 | Top1 Val 100.000000 | Top1 Avg 75.197968
Epoch 318 | Batch 30/368 | Loss 0.301381 | Top1 Val 87.500000 | Top1 Avg 75.199340
Epoch 318 | Batch 40/368 | Loss 0.323437 | Top1 Val 93.750000 | Top1 Avg 75.200659
Epoch 318 | Batch 50/368 | Loss 0.301190 | Top1 Val 87.500000 | Top1 Avg 75.202244
Epoch 318 | Batch 60/368 | Loss 0.306906 | Top1 Val 87.500000 | Top1 Avg 75.203348
Epoch 318 | Batch 70/368 | Loss 0.299791 | Top1 Val 100.000000 | Top1 Avg 75.205040
Epoch 318 | Batch 80/368 | Loss 0.296873 | Top1 Val 100.000000 | Top1 Avg 75.206571
Epoch 318 | Batch 90/368 | Loss 0.291949 | Top1 Val 100.000000 | Top1 Avg 75.208208
Epoch 318 | Batch 100/368 | Loss 0.290405 | Top1 Val 100.000000 | Top1 Avg 75.209792
Epoch 318 | Batch 110/368 | Loss 0.293116 | Top1 Val 93.750000 | Top1 Avg 75.211109
Epoch 318 | Batch 120/368 | Loss 0.291977 | Top1 Val 100.000000 | Top1 Avg 75.212692
Epoch 318 | Batch 130/368 | Loss 0.303967 | Top1 Val 93.750000 | Top1 Avg 75.213741
Epoch 318 | Batch 140/368 | Loss 0.308013 | Top1 Val 100.000000 | Top1 Avg 75.215004
Epoch 318 | Batch 150/368 | Loss 0.309505 | Top1 Val 87.500000 | Top1 Avg 75.216320
Epoch 318 | Batch 160/368 | Loss 0.316461 | Top1 Val 93.750000 | Top1 Avg 75.217529
Epoch 318 | Batch 170/368 | Loss 0.322543 | Top1 Val 75.000000 | Top1 Avg 75.218524
Epoch 318 | Batch 180/368 | Loss 0.319578 | Top1 Val 93.750000 | Top1 Avg 75.220106
Epoch 318 | Batch 190/368 | Loss 0.323775 | Top1 Val 93.750000 | Top1 Avg 75.221421
Epoch 318 | Batch 200/368 | Loss 0.320858 | Top1 Val 93.750000 | Top1 Avg 75.222895
Epoch 318 | Batch 210/368 | Loss 0.324402 | Top1 Val 87.500000 | Top1 Avg 75.224157
Epoch 318 | Batch 220/368 | Loss 0.328302 | Top1 Val 87.500000 | Top1 Avg 75.225364
Epoch 318 | Batch 230/368 | Loss 0.327666 | Top1 Val 81.250000 | Top1 Avg 75.226785
Epoch 318 | Batch 240/368 | Loss 0.329171 | Top1 Val 81.250000 | Top1 Avg 75.227992
Epoch 318 | Batch 250/368 | Loss 0.330903 | Top1 Val 75.000000 | Top1 Avg 75.229039
Epoch 318 | Batch 260/368 | Loss 0.327042 | Top1 Val 87.500000 | Top1 Avg 75.230725
Epoch 318 | Batch 270/368 | Loss 0.328091 | Top1 Val 93.750000 | Top1 Avg 75.232145
Epoch 318 | Batch 280/368 | Loss 0.329485 | Top1 Val 93.750000 | Top1 Avg 75.233405
Epoch 318 | Batch 290/368 | Loss 0.330956 | Top1 Val 75.000000 | Top1 Avg 75.234504
Epoch 318 | Batch 300/368 | Loss 0.332444 | Top1 Val 93.750000 | Top1 Avg 75.235763
Epoch 318 | Batch 310/368 | Loss 0.337382 | Top1 Val 93.750000 | Top1 Avg 75.236916
Epoch 318 | Batch 320/368 | Loss 0.335688 | Top1 Val 100.000000 | Top1 Avg 75.238281
Epoch 318 | Batch 330/368 | Loss 0.335408 | Top1 Val 87.500000 | Top1 Avg 75.239539
Epoch 318 | Batch 340/368 | Loss 0.333263 | Top1 Val 87.500000 | Top1 Avg 75.240958
Epoch 318 | Batch 350/368 | Loss 0.333413 | Top1 Val 81.250000 | Top1 Avg 75.242162
Epoch 318 | Batch 360/368 | Loss 0.332207 | Top1 Val 75.000000 | Top1 Avg 75.243633
Epoch 319 | Batch 0/368 | Loss 0.332595 | Top1 Val 93.750000 | Top1 Avg 75.244802
Epoch 319 | Batch 10/368 | Loss 0.367166 | Top1 Val 87.500000 | Top1 Avg 75.246166
Epoch 319 | Batch 20/368 | Loss 0.298177 | Top1 Val 93.750000 | Top1 Avg 75.247850
Epoch 319 | Batch 30/368 | Loss 0.300400 | Top1 Val 87.500000 | Top1 Avg 75.249373
Epoch 319 | Batch 40/368 | Loss 0.297567 | Top1 Val 100.000000 | Top1 Avg 75.250949
Epoch 319 | Batch 50/368 | Loss 0.309464 | Top1 Val 87.500000 | Top1 Avg 75.252206
Epoch 319 | Batch 60/368 | Loss 0.338993 | Top1 Val 87.500000 | Top1 Avg 75.253196
Epoch 319 | Batch 70/368 | Loss 0.324645 | Top1 Val 93.750000 | Top1 Avg 75.254824
Epoch 319 | Batch 80/368 | Loss 0.320927 | Top1 Val 93.750000 | Top1 Avg 75.256293
Epoch 319 | Batch 90/368 | Loss 0.328265 | Top1 Val 93.750000 | Top1 Avg 75.257602
Epoch 319 | Batch 100/368 | Loss 0.344996 | Top1 Val 87.500000 | Top1 Avg 75.258751
Epoch 319 | Batch 110/368 | Loss 0.342923 | Top1 Val 93.750000 | Top1 Avg 75.260112
Epoch 319 | Batch 120/368 | Loss 0.337084 | Top1 Val 75.000000 | Top1 Avg 75.261527
Epoch 319 | Batch 130/368 | Loss 0.344513 | Top1 Val 93.750000 | Top1 Avg 75.262782
Epoch 319 | Batch 140/368 | Loss 0.355365 | Top1 Val 93.750000 | Top1 Avg 75.263770
Epoch 319 | Batch 150/368 | Loss 0.354635 | Top1 Val 100.000000 | Top1 Avg 75.265237
Epoch 319 | Batch 160/368 | Loss 0.351485 | Top1 Val 81.250000 | Top1 Avg 75.266492
Epoch 319 | Batch 170/368 | Loss 0.355117 | Top1 Val 81.250000 | Top1 Avg 75.267692
Epoch 319 | Batch 180/368 | Loss 0.359645 | Top1 Val 87.500000 | Top1 Avg 75.268893
Epoch 319 | Batch 190/368 | Loss 0.359129 | Top1 Val 93.750000 | Top1 Avg 75.270199
Epoch 319 | Batch 200/368 | Loss 0.354262 | Top1 Val 93.750000 | Top1 Avg 75.271825
Epoch 319 | Batch 210/368 | Loss 0.358600 | Top1 Val 93.750000 | Top1 Avg 75.272918
Epoch 319 | Batch 220/368 | Loss 0.358129 | Top1 Val 87.500000 | Top1 Avg 75.274384
Epoch 319 | Batch 230/368 | Loss 0.357178 | Top1 Val 87.500000 | Top1 Avg 75.275743
Epoch 319 | Batch 240/368 | Loss 0.354524 | Top1 Val 87.500000 | Top1 Avg 75.277154
Epoch 319 | Batch 250/368 | Loss 0.357055 | Top1 Val 93.750000 | Top1 Avg 75.278353
Epoch 319 | Batch 260/368 | Loss 0.355508 | Top1 Val 93.750000 | Top1 Avg 75.279924
Epoch 319 | Batch 270/368 | Loss 0.358168 | Top1 Val 100.000000 | Top1 Avg 75.281123
Epoch 319 | Batch 280/368 | Loss 0.358381 | Top1 Val 87.500000 | Top1 Avg 75.282321
Epoch 319 | Batch 290/368 | Loss 0.361896 | Top1 Val 75.000000 | Top1 Avg 75.283360
Epoch 319 | Batch 300/368 | Loss 0.356579 | Top1 Val 87.500000 | Top1 Avg 75.285036
Epoch 319 | Batch 310/368 | Loss 0.356097 | Top1 Val 87.500000 | Top1 Avg 75.286340
Epoch 319 | Batch 320/368 | Loss 0.354880 | Top1 Val 81.250000 | Top1 Avg 75.287750
Epoch 319 | Batch 330/368 | Loss 0.358578 | Top1 Val 87.500000 | Top1 Avg 75.288628
Epoch 319 | Batch 340/368 | Loss 0.358159 | Top1 Val 100.000000 | Top1 Avg 75.290144
Epoch 319 | Batch 350/368 | Loss 0.355739 | Top1 Val 81.250000 | Top1 Avg 75.291500
Epoch 319 | Batch 360/368 | Loss 0.355123 | Top1 Val 87.500000 | Top1 Avg 75.292856
Epoch 320 | Batch 0/368 | Loss 0.553838 | Top1 Val 81.250000 | Top1 Avg 75.293859
Epoch 320 | Batch 10/368 | Loss 0.341435 | Top1 Val 87.500000 | Top1 Avg 75.295055
Epoch 320 | Batch 20/368 | Loss 0.317795 | Top1 Val 100.000000 | Top1 Avg 75.296517
Epoch 320 | Batch 30/368 | Loss 0.319803 | Top1 Val 93.750000 | Top1 Avg 75.297925
Epoch 320 | Batch 40/368 | Loss 0.321665 | Top1 Val 87.500000 | Top1 Avg 75.299280
Epoch 320 | Batch 50/368 | Loss 0.358343 | Top1 Val 87.500000 | Top1 Avg 75.299944
Epoch 320 | Batch 60/368 | Loss 0.360074 | Top1 Val 93.750000 | Top1 Avg 75.301140
Epoch 320 | Batch 70/368 | Loss 0.346770 | Top1 Val 87.500000 | Top1 Avg 75.302759
Epoch 320 | Batch 80/368 | Loss 0.359470 | Top1 Val 87.500000 | Top1 Avg 75.303901
Epoch 320 | Batch 90/368 | Loss 0.350786 | Top1 Val 93.750000 | Top1 Avg 75.305149
Epoch 320 | Batch 100/368 | Loss 0.338333 | Top1 Val 100.000000 | Top1 Avg 75.306661
Epoch 320 | Batch 110/368 | Loss 0.336969 | Top1 Val 87.500000 | Top1 Avg 75.308121
Epoch 320 | Batch 120/368 | Loss 0.345668 | Top1 Val 81.250000 | Top1 Avg 75.309049
Epoch 320 | Batch 130/368 | Loss 0.338794 | Top1 Val 93.750000 | Top1 Avg 75.310614
Epoch 320 | Batch 140/368 | Loss 0.331451 | Top1 Val 100.000000 | Top1 Avg 75.312179
Epoch 320 | Batch 150/368 | Loss 0.333976 | Top1 Val 68.750000 | Top1 Avg 75.313319
Epoch 320 | Batch 160/368 | Loss 0.338174 | Top1 Val 93.750000 | Top1 Avg 75.314459
Epoch 320 | Batch 170/368 | Loss 0.327950 | Top1 Val 100.000000 | Top1 Avg 75.316236
Epoch 320 | Batch 180/368 | Loss 0.327650 | Top1 Val 100.000000 | Top1 Avg 75.317481
Epoch 320 | Batch 190/368 | Loss 0.332042 | Top1 Val 93.750000 | Top1 Avg 75.318674
Epoch 320 | Batch 200/368 | Loss 0.342501 | Top1 Val 81.250000 | Top1 Avg 75.319548
Epoch 320 | Batch 210/368 | Loss 0.340927 | Top1 Val 93.750000 | Top1 Avg 75.320793
Epoch 320 | Batch 220/368 | Loss 0.337949 | Top1 Val 87.500000 | Top1 Avg 75.322356
Epoch 320 | Batch 230/368 | Loss 0.337524 | Top1 Val 87.500000 | Top1 Avg 75.323653
Epoch 320 | Batch 240/368 | Loss 0.333015 | Top1 Val 87.500000 | Top1 Avg 75.325163
Epoch 320 | Batch 250/368 | Loss 0.337175 | Top1 Val 81.250000 | Top1 Avg 75.325983
Epoch 320 | Batch 260/368 | Loss 0.334926 | Top1 Val 93.750000 | Top1 Avg 75.327492
Epoch 320 | Batch 270/368 | Loss 0.336316 | Top1 Val 81.250000 | Top1 Avg 75.328682
Epoch 320 | Batch 280/368 | Loss 0.338516 | Top1 Val 81.250000 | Top1 Avg 75.329926
Epoch 320 | Batch 290/368 | Loss 0.340011 | Top1 Val 87.500000 | Top1 Avg 75.331222
